impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
bbs2023-digitalbazaar,7,0.2,43.61963107999996,1.2230314001584413,50,196.68864481999887,5.249696313427346,50,69.0120655799983,1.727189447388624,50,48.6845,1.6283176650664173,50,218.87364000000002,9.484154666880228,50,75.9041,1.9589486377406917,50,309.3203414799971,7.377300973416155,50,948.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar,7,0.4,43.42850794000027,0.720972948223962,50,193.3017057600009,3.9903224938592703,50,68.77141733999918,1.405219044174525,50,48.82054,2.042474441775497,50,215.06506000000002,8.607415190498987,50,75.70873999999999,1.8485043905927918,50,305.50163104000035,5.53261334998768,50,935.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar,7,0.6,43.665806819999126,0.7821520790327371,50,189.50077723999974,3.203064340347039,50,69.26597005999851,1.4203450579006216,50,48.54577999999999,1.0024870967666704,50,210.03162,6.14460685343377,50,76.65228,3.6194015518410505,50,302.43255411999735,4.823002103844297,50,904.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar,7,0.8,44.5713477600005,1.0259123899808058,50,192.15307213999856,5.025191438567763,50,70.89508644000016,2.324982369044012,50,49.706540000000004,1.4190904561926783,50,214.3468,8.478512980903362,50,78.90748,4.736950901849268,50,307.6195063399992,7.554551886857177,50,890.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar,7,1.0,43.94293939999829,0.8503815481405904,50,183.8264963,4.40984948804578,50,70.09905160000082,2.403205745811691,50,48.820119999999996,1.0721257472699637,50,203.99342000000001,7.616403803740494,50,77.4079,3.796374012509459,50,297.8684872999991,6.987157036912773,50,854.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar,8,0.2,47.98794330000062,0.9427247426787784,50,211.84939512000244,2.9425638109966155,50,73.40534694000206,1.2157025770039542,50,54.1395,3.9551281113955095,50,235.23404,7.385173094181368,50,81.1297,2.70226571036006,50,333.2426853600051,4.59491255347683,50,992.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar,8,0.4,46.887614259998664,0.6741547966944235,50,202.99553284000257,4.316226485595577,50,72.24784768000012,2.5001767932615584,50,52.05258,1.1767348476324846,50,224.7789,8.179103484253183,50,79.31442,2.7616363094575447,50,322.13099478000134,6.694977691503525,50,970.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar,8,0.6,47.19684250000224,1.521987773871216,50,199.78168701999937,2.758991718999416,50,71.65897791999974,0.7378242147169467,50,52.99638,5.875095535098183,50,221.54262,7.977865089312132,50,78.64623999999999,0.8445398834240273,50,318.63750744000134,4.5453313913986975,50,948.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar,8,0.8,48.46264001999982,1.4184600049503882,50,203.73366794000088,5.966433629739721,50,74.62140635999619,2.2882315699273126,50,53.95802,1.7309647479875245,50,226.09514,8.372243268524077,50,82.08758,2.597934203578386,50,326.81771431999687,8.827943102428051,50,916.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar,8,1.0,49.776793540002544,2.2127254192422914,50,202.62626183999936,7.703097427213146,50,76.1042722200026,2.8337546971142116,50,55.19052,2.4948354511196245,50,225.07028,10.49476802407674,50,84.10032,3.7459877444039344,50,328.5073276000045,12.134287755272075,50,880.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar,9,0.2,52.853130500001136,1.3200115007048003,50,231.0842258999974,4.254861790074484,50,79.39024347999774,2.4477973336575682,50,58.77084,1.9707497419271993,50,255.96026,7.590074138031614,50,87.3626,3.0687880676386947,50,363.3275998799963,6.580101750052519,50,1036.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar,9,0.4,52.92785872000095,1.7215561635444938,50,224.31087535999947,3.530401333616981,50,78.30714553999832,1.034760783549665,50,59.457119999999996,5.006421915247394,50,248.22588,7.433785888655082,50,86.02364,1.1986857898787096,50,355.54587961999874,5.583328128619869,50,1010.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar,9,0.6,52.83160881999589,1.7609853476887882,50,220.40293643999902,4.194356198797934,50,78.59797684000223,1.927633451499523,50,59.30056,4.257024366327988,50,244.76192,7.5211805435702415,50,86.66514,2.543147856656462,50,351.83252209999716,7.161917011760814,50,974.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar,9,0.8,52.981970379998096,0.9470910973705154,50,216.46359011999914,3.4088388061391384,50,79.08699814000109,1.1336536684678944,50,58.877579999999995,1.3133959424456334,50,240.4825,7.404129744643202,50,87.51992,4.041678898675647,50,348.53255863999834,4.9799535215707635,50,942.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar,9,1.0,52.66379839999834,0.7230779631603435,50,210.39394002000103,2.5709370616592886,50,78.63588481999875,0.9032270951904169,50,58.414939999999994,0.9424651654906224,50,233.73804,7.34906408301945,50,86.72876000000001,1.9559457815614794,50,341.69362323999815,3.646437762474116,50,907.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar,10,0.2,57.04132802000153,1.4753342740029916,50,242.24293051999936,2.6884472345055115,50,82.7870132000011,0.9021213758298988,50,63.93354,4.021976487464128,50,268.02492,6.498505350416182,50,90.93520000000001,1.0489156110877877,50,382.071271740002,4.340612612195951,50,1063.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar,10,0.4,56.451142379998345,1.3610784483663412,50,235.43156537999573,4.3142565540274775,50,82.22686874000064,1.4562064236406354,50,63.27452,4.212607749436476,50,260.7857,8.272545035062846,50,90.73085999999999,4.1418445807418225,50,374.1095764999947,6.27581200030765,50,1032.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar,10,0.6,57.39974744000006,1.2120819462661092,50,234.62347557999658,3.0971215610191662,50,83.62627498000161,1.4669449185399042,50,63.86346,1.5779714853480171,50,259.86936,6.2727353365536755,50,91.94552,1.6878370924387889,50,375.6494979999983,4.952003388211045,50,1000.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar,10,0.8,56.59870932000107,1.015637814093839,50,226.39293420000817,3.3381139780248676,50,82.56509783999995,1.606148485280296,50,63.150439999999996,3.574604828509022,50,250.93777999999998,6.977850491464009,50,90.77632,1.9393686374273273,50,365.5567413600092,5.2237525702531675,50,968.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar,10,1.0,56.98996232000296,1.641624463152651,50,223.24730570000247,4.241381050676269,50,82.86863140000263,1.4045314869929522,50,63.753,3.7096908722084847,50,247.64736000000002,7.281605812916134,50,91.55950000000001,3.9663941021372784,50,363.1058994200081,6.333388832636216,50,935.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar,20,0.5,96.81953347999719,1.5316295610454034,50,366.61817726000095,2.633129474255082,50,122.80014438000042,1.4179778052343832,50,106.84036,2.444656770366336,50,404.4954,6.690708409459235,50,135.20362,2.4730532965860514,50,586.2378551199986,4.495737063979989,50,1363.0,0.0,50,1212.0,0.0,50
bbs2023-digitalbazaar,40,0.5,176.51959850000566,3.385050701575052,50,630.9562524400011,8.912538879696724,50,203.17175117999665,6.718451698729207,50,194.45108,5.485908641795128,50,694.22466,11.550590743104616,50,223.13407999999998,7.840041378066562,50,1010.6476021200034,16.284846587556743,50,2071.0,0.0,50,1632.0,0.0,50
bbs2023-digitalbazaar,60,0.5,258.4641264600004,3.8757855235378824,50,900.3886586999974,8.634244900146696,50,283.7890515000024,4.033212120268824,50,283.68534,5.101254642032402,50,988.1979399999999,10.629219714119204,50,312.33374,7.044569133592146,50,1442.6418366600003,12.86956236026569,50,2775.0,0.0,50,2052.0,0.0,50
bbs2023-digitalbazaar,80,0.5,333.603812459996,5.414989297935865,50,1148.6742291599955,16.292162597309467,50,359.11921841999634,6.353855720208721,50,365.69451999999995,6.123209483362691,50,1259.80204,19.73277145730229,50,393.57444000000004,7.317657537987516,50,1841.3972600399877,25.73030740897,50,3483.0,0.0,50,2472.0,0.0,50
bbs2023-digitalbazaar,100,0.5,414.5588880400022,5.780725656237519,50,1421.4029777000019,13.46433344868876,50,442.32979701999807,5.662273481118979,50,454.10268,6.449824140744504,50,1557.99114,17.286469591538463,50,484.18521999999996,6.151935969684835,50,2278.291662760002,20.973829302609253,50,4191.0,0.0,50,2895.0,0.0,50
bbs2023-pairing-crypto,5,0.2,15.250226119999843,2.0264715996584055,50,88.62763433999997,11.424903221303612,50,16.910385519999927,1.6724984784115622,50,16.28036,6.3361074471666585,50,94.67343999999999,26.191282021407385,50,17.642960000000002,2.8715648152467774,50,120.78824597999974,14.015607300431371,50,756.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.4,14.534484540000085,2.5711319027813344,50,77.95528359999997,6.896190184775475,50,14.536818179999937,1.659098266050003,50,16.42944,3.2639221376767438,50,88.42442000000001,8.788463614167783,50,16.05838,2.1597140767864125,50,107.02658631999999,9.769292199922564,50,743.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.6,14.762737639999905,2.24476887803214,50,77.20925347999979,8.553051669730166,50,13.728032020000246,1.8744863720718887,50,16.817819999999998,4.4306085807155435,50,87.83908,14.06355227840203,50,15.19068,2.2951978300755846,50,105.70002313999994,11.06039395190451,50,734.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.8,13.974509279999765,1.6387896470501941,50,72.64138366000006,4.539327440736075,50,12.133893000000244,0.9589261153891241,50,16.198320000000002,3.676346980359715,50,82.2216,8.489649962736744,50,13.315940000000001,1.0657028228031546,50,98.74978594000008,6.175094981413031,50,712.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,1.0,13.950366360000189,1.8411132555370806,50,72.50460980000025,5.553697781449287,50,12.13733406000014,2.940808204592445,50,16.714000000000002,8.4715761080865,50,82.78335999999999,13.704086005841841,50,13.3491,3.243404838896865,50,98.59231022000058,8.444941119613118,50,698.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,6,0.2,15.353881500000425,1.8893230191517576,50,82.78144575999984,7.270416521448468,50,16.84131388000038,2.06303421101642,50,17.43704,3.4636707021686144,50,92.63398,9.597261094176602,50,18.35844,2.247099628682381,50,114.97664114000065,9.974954011279427,50,800.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.4,15.509179100000111,2.077107886235295,50,82.12480083999974,6.571707775556004,50,16.22926933999988,2.361255022069167,50,17.15244,2.354690526569971,50,91.60698000000001,7.406269700540406,50,17.717280000000002,2.561488534394939,50,113.86324927999972,9.57018933209105,50,783.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.6,15.523327759999956,2.3408205905114645,50,80.10819499999998,7.860757418587132,50,14.673039660001377,2.1155074203114417,50,17.51342,4.319643631795833,50,90.06193999999999,12.35854962332736,50,16.1004,2.382460921151978,50,110.30456242000132,11.142614417375878,50,778.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.8,15.332950699999929,2.3691416726060543,50,77.46593003999995,7.58159322288058,50,13.692619039998826,1.6364718104137803,50,17.57262,4.963530532035538,50,87.425,11.242587720496612,50,15.20412,2.0314523972884473,50,106.4914997799987,10.579982327304336,50,756.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,1.0,15.244189099999785,2.1286840449906226,50,74.92861184000023,7.007643975588225,50,11.463490879999881,1.3293770981057051,50,17.99382,4.887421145832913,50,85.69116,13.567109958533498,50,12.96554,3.6294508451200795,50,101.6362918199999,9.300477887394903,50,724.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,7,0.2,16.635262119999535,5.41975759303977,50,86.29926418000046,10.226237821224013,50,17.67112919999985,1.9687145841810914,50,20.172,10.29531454158658,50,99.28168,20.512829020545226,50,19.49528,2.9095096721346194,50,120.60565549999984,16.056313406174695,50,844.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.4,16.07624102000016,2.387846736358572,50,82.82998481999952,5.092692095191298,50,16.415651459999935,1.453428918759524,50,18.26392,5.8185742584960325,50,91.90227999999999,8.945323229213244,50,17.94334,1.5916390808451106,50,115.32187729999961,7.365119635051773,50,827.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.6,15.821102179999288,1.8527874689257728,50,80.66487472000023,7.394079633500592,50,14.546840339999909,1.7982650570405612,50,17.600720000000003,2.3362639898359268,50,89.90889999999999,9.553697056049845,50,15.9702,1.989043683660618,50,111.03281723999942,9.90772935054201,50,800.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.8,16.0335173200001,1.5238289013329913,50,79.83115019999896,6.931996102776983,50,13.67214294000034,1.7684582651508618,50,18.39382,3.0618458730988145,50,90.90979999999999,12.480371344553784,50,16.0838,9.090805161799253,50,109.5368104599994,8.7171343198995,50,782.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,1.0,16.083291600001104,1.941466751892353,50,76.34678823999944,7.536257419043762,50,11.441036699999822,1.2620738460900411,50,17.61112,2.1164522841350344,50,84.83072,9.256754478272638,50,12.470619999999998,1.3744381989951902,50,103.87111654000037,9.750633599297622,50,750.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,8,0.2,17.385840120000356,1.9510217688886433,50,90.93597150000161,9.641763243702563,50,18.927555560001057,2.295179918099449,50,20.38436,5.91291751517172,50,102.53368,13.168021211640118,50,20.843719999999998,2.8205727167744223,50,127.24936718000303,11.69483292908678,50,884.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.4,17.583173159999713,2.682425378322434,50,88.49940668000025,8.907391182658273,50,16.73736513999873,1.5981349855373008,50,19.67702,4.518964986654825,50,98.28972,12.889690818223212,50,18.43186,2.0876595626173717,50,122.8199449799987,12.005918560264,50,862.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.6,17.275746879999932,2.048332911483549,50,84.18305358000129,6.1342952311017385,50,15.41094014000002,1.3360055170358958,50,19.36666,4.248243077954434,50,94.05084000000001,11.158603486538802,50,16.797259999999998,1.457098946257142,50,116.86974060000124,8.597539366595587,50,840.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.8,18.08416002000071,3.000688450193481,50,83.49446303999838,8.059055422472909,50,13.405839540001471,1.7191352984998758,50,20.51096,5.250938030718795,50,92.75956000000001,11.383463948900545,50,14.68088,1.92260416123973,50,114.98446260000055,11.169190638656747,50,808.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,1.0,17.971287839999423,3.9977482296537032,50,78.47911359999969,7.391713160320414,50,11.123089379999728,0.960736884257026,50,20.19632,5.516916113710113,50,87.9114,10.270451552976667,50,12.678420000000001,3.3710702236312224,50,107.57349081999884,11.333849874867923,50,776.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,9,0.2,18.052002879999055,1.9309510117111077,50,90.72145129999932,5.494897709818024,50,19.105631359999826,1.3113278437433789,50,20.76538,4.560383746339508,50,102.02724,10.708700663498265,50,21.13916,2.1798895718146185,50,127.8790855399982,7.962093328714191,50,928.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.4,18.83653545999987,4.005396753245573,50,90.96047155999928,10.087138153154317,50,17.877734520001685,2.317334441003774,50,21.09966,4.6248444413332015,50,101.03788,11.920553614455248,50,19.48874,2.5244512825481866,50,127.67474154000084,15.154758811897883,50,906.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.6,18.020612180001336,2.0381579545579513,50,86.81560153999978,6.9939369910182,50,15.550404299999936,1.4459338676983757,50,20.139380000000003,2.9719471380609335,50,97.67157999999999,13.86630344350458,50,17.71884,5.087723304470983,50,120.38661802000104,9.216542901645598,50,866.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.8,18.47596307999949,2.479211518477646,50,83.25099269999919,6.620755494370619,50,13.481232019999005,1.567359489319615,50,20.16602,2.6996285873793675,50,92.39822,8.632136884660145,50,15.116200000000001,3.0433434822609837,50,115.20818779999769,9.510365744655848,50,834.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,1.0,18.813292100001128,2.4029312233189812,50,80.87838126000017,6.198834574867753,50,11.303787080001493,1.2867155872273996,50,21.070079999999997,3.7298219186027897,50,90.28067999999999,9.517689758785467,50,12.58708,1.8189876175095478,50,110.99546044000279,8.495706352050895,50,803.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,10,0.2,19.364510200000076,2.087245704424463,50,95.74882697999885,8.09655082154972,50,19.635347639998653,2.0468415475657364,50,21.63088,3.493602839710411,50,106.03946,11.264412169251242,50,21.45868,2.2564069274048992,50,134.74868481999758,10.042163716940674,50,955.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.4,20.16313883999974,3.1419805099394993,50,99.2283931400007,12.463414500369458,50,19.050275460000556,2.44065560842658,50,22.242200000000004,3.8378548908557377,50,109.58534,14.650094694421266,50,20.86056,2.697170302221139,50,138.44180744000099,16.757956090268557,50,928.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.6,20.31511995999841,3.1571081789076367,50,92.62660467999929,7.051419671348053,50,16.213290380000544,1.8458591597558809,50,22.34528,3.6291877712766083,50,102.32152,9.405768235047505,50,17.74198,2.0731003646810775,50,129.15501501999825,10.35031787703163,50,892.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.8,20.06932734000031,3.064562906153377,50,88.99924512000057,9.624387492016336,50,13.795418459999201,2.0129743836224407,50,22.36734,4.29525731148167,50,98.43788,12.78086182562484,50,15.035060000000001,2.1929012411573363,50,122.86399092000006,13.06055180466643,50,860.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,1.0,19.644016279997302,4.08348237658128,50,84.17604923999984,7.074479874548296,50,11.456795999998576,1.2451319092704385,50,21.9867,5.960330405339651,50,93.70954,11.520244537884297,50,12.746379999999998,2.7764349030763196,50,115.27686151999573,10.835434443233552,50,831.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,20,0.5,29.518923159997794,2.5672475583862253,50,121.39900387999951,7.463285640715221,50,21.77336793999828,2.3552258473499337,50,33.41762,6.0453020582186,50,135.03333999999998,11.508424398993414,50,23.97674,2.8016965764569526,50,172.69129497999558,10.905947841654188,50,1255.0,0.0,50,1212.0,0.0,50
bbs2023-pairing-crypto,40,0.5,48.247441020001425,6.47067578417794,50,180.8915016799973,15.09565963007368,50,32.27734710000164,3.498229448954581,50,53.71384,9.292078301303265,50,201.73804,20.72962420380601,50,35.90326,4.572824656509767,50,261.41628980000036,21.436322509229694,50,1963.0,0.0,50,1632.0,0.0,50
bbs2023-pairing-crypto,60,0.5,63.3968589600001,5.36074847091623,50,225.79446512000285,12.74184930208371,50,41.00723040000244,5.389036324772254,50,69.39798,5.936859420190277,50,248.23132,14.476095364342935,50,44.977799999999995,6.113348326007773,50,330.1985544800054,19.155484152416555,50,2671.0,0.0,50,2052.0,0.0,50
bbs2023-pairing-crypto,80,0.5,80.15897160000168,8.764642555154344,50,281.9302010799979,20.509446399246595,50,50.60970900000073,7.4981598416594295,50,88.04174,9.516683989473968,50,313.00885999999997,24.83822028361838,50,56.68186,9.527260156101587,50,412.69888168000034,29.862350086624883,50,3375.0,0.0,50,2472.0,0.0,50
bbs2023-pairing-crypto,100,0.5,97.72578007999866,8.324462531179773,50,332.49401104000106,20.56144445646833,50,58.033259019997786,4.6059177665574715,50,107.84120000000001,10.770531468894603,50,367.00946,24.511094175536943,50,63.58142,5.14676591970578,50,488.2530501399975,27.77349648616793,50,4083.0,0.0,50,2895.0,0.0,50
json-bbs-plus,5,0.2,11.884945919999973,0.8816718318228709,50,84.98132576000008,4.3225865022291945,50,25.919721999999982,1.1679089173725048,50,12.8231,4.490567139537485,50,88.57853999999999,13.438286317511938,50,26.38834,1.513370257108961,50,122.78599368000003,5.833151490896891,50,1012.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.4,11.780499980000204,0.4953908681095072,50,84.60731331999999,2.344027837014552,50,26.589998240000096,1.0265943751401194,50,12.00708,0.7629448007422237,50,86.18726000000001,3.6903283787849133,50,26.7402,1.1614196098758112,50,122.97781154000029,3.3924380723732406,50,995.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.6,11.995751799999926,0.42244561064943786,50,85.02310102000007,1.781851669140905,50,26.696020059999974,0.8492626575735559,50,12.261,1.1652023210496931,50,86.50216,3.2888046731235345,50,26.80602,0.891789429936764,50,123.71487287999997,2.385958582654031,50,990.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.8,11.832428919999948,0.5018056095157135,50,85.30428692000001,2.427809033172743,50,26.99737251999999,0.9526620048263659,50,12.0754,0.9195534186744774,50,87.09494000000001,5.765203479461229,50,27.15634,1.1478330890892465,50,124.13408835999995,3.385752641513873,50,968.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,1.0,11.831561560000118,0.44965475869519306,50,83.98793429999976,1.6201422694374237,50,26.918310780000173,0.9504076651430827,50,12.49672,2.7617160447512945,50,85.51270000000001,3.922518184554823,50,27.0923,1.1681269020032334,50,122.73780664000006,2.4768127659152146,50,950.0,0.0,50,948.0,0.0,50
json-bbs-plus,6,0.2,12.546528400000534,0.4469861421381608,50,89.64981965999999,2.1565118719942444,50,27.594383820000147,0.95443989376417,50,12.89938,1.300314967966749,50,91.006,3.980455983519311,50,27.608240000000002,0.9750456726089669,50,129.79073188000066,3.0190974064458223,50,1056.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.4,12.719066379999495,0.7209598511499792,50,89.91353079999972,2.2358837940646636,50,27.766250200000286,0.9982400541861756,50,12.800260000000002,0.8333416089112896,50,90.90700000000001,3.8847753172231365,50,27.76396,0.9967777055521034,50,130.3988473799995,3.1376782597037582,50,1039.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.6,12.805323959999514,0.47019767506456456,50,88.63692613999869,1.7443495103598115,50,27.467265259999696,0.8633205872162332,50,13.2862,3.142507792271929,50,89.56744,4.089563671950685,50,27.487979999999997,0.8977791303760491,50,128.9095153599979,2.501424455872476,50,1034.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.8,12.718477559998865,0.4156270394267184,50,88.69944283999997,2.178811711395413,50,27.690188219999254,0.9276428704139167,50,13.167739999999998,1.6469470805470494,50,90.58718,4.437358594194229,50,27.862840000000002,1.1154664689112375,50,129.1081086199981,2.975785165981326,50,1012.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,1.0,12.816643979999789,0.5569506487518948,50,87.92324519999922,2.449952444920646,50,27.533455199999736,0.9072633339139933,50,13.64302,2.269157197583926,50,89.51366,4.486173109428022,50,27.85332,1.939941703731726,50,128.27334437999875,3.1000837335685163,50,980.0,0.0,50,967.0,0.0,50
json-bbs-plus,7,0.2,13.524482840000564,0.48956191543924316,50,93.4892218200001,2.27618654449676,50,28.073152400000108,0.9276191406303144,50,14.1396,2.558332085798185,50,95.6987,7.711790319281995,50,28.18186,1.1488126436473796,50,135.08685706000077,3.113614875917349,50,1100.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.4,13.648349219999364,0.47695597959429975,50,93.60312444000024,2.3332675191829026,50,28.311951580000315,0.8554632497919465,50,13.77932,0.8598103834626587,50,94.46866,4.091543561881692,50,28.331660000000003,0.8944476031014214,50,135.56342523999993,3.0483074600253905,50,1083.0,0.0,50,986.0,0.0,50
