src_file,impl,attrCount,revealRatio,issuer_ms,wallet_ms,verifier_ms,issuer_cpu_ms,wallet_cpu_ms,verifier_cpu_ms,payload_present_bytes,vc_size_bytes,e2e_ms,type
bbsplus.jsonl,json-bbs-plus,5,0.2,11.132654000000002,79.02907300000061,25.609878000000208,11.126,80.029,26.598,1012.0,948.0,115.77160500000082,run
bbsplus.jsonl,json-bbs-plus,5,0.2,12.254504999999881,87.79571100000067,27.660949000000073,12.237,89.838,29.664,1012.0,948.0,127.71116500000062,run
bbsplus.jsonl,json-bbs-plus,5,0.2,13.261139000000185,89.2478340000007,27.817497999999432,13.253,89.727,27.808,1012.0,948.0,130.3264710000003,run
bbsplus.jsonl,json-bbs-plus,5,0.2,11.684541999999965,81.18075099999987,24.652202000000216,11.676,81.87,24.849,1012.0,948.0,117.51749500000005,run
bbsplus.jsonl,json-bbs-plus,5,0.2,11.53510599999936,80.94398900000033,24.60276799999974,13.953,83.383,24.594,1012.0,948.0,117.08186299999943,run
bbsplus.jsonl,json-bbs-plus,5,0.2,12.131309000000329,88.3307450000002,28.098563999999897,12.129,88.392,28.093,1012.0,948.0,128.56061800000043,run
bbsplus.jsonl,json-bbs-plus,5,0.2,11.354413000000022,84.63200700000016,25.428791999999703,11.349,85.191,25.42,1012.0,948.0,121.41521199999988,run
bbsplus.jsonl,json-bbs-plus,5,0.2,11.259321000000455,86.86094800000046,27.478500999999596,11.253,86.912,27.473,1012.0,948.0,125.59877000000051,run
bbsplus.jsonl,json-bbs-plus,5,0.2,12.134170000000267,87.99144400000023,26.73340999999982,12.133,92.95,26.727,1012.0,948.0,126.85902400000032,run
bbsplus.jsonl,json-bbs-plus,5,0.2,11.48712599999999,85.17265400000088,24.585353999998915,11.473,85.185,24.579,1012.0,948.0,121.24513399999978,run
bbsplus.jsonl,json-bbs-plus,5,0.2,11.239694000001691,85.42316600000049,26.74446100000023,11.236,85.447,26.729,1012.0,948.0,123.40732100000241,run
bbsplus.jsonl,json-bbs-plus,5,0.2,11.665396000000328,84.33978000000025,27.19603300000017,11.658,84.351,27.191,1012.0,948.0,123.20120900000074,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.378222999999707,80.13071800000034,24.477598999999827,11.371,80.154,24.471,995.0,948.0,115.98653999999988,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.462924999999814,87.09327099999973,27.558743999999933,11.428,88.815,27.553,995.0,948.0,126.11493999999948,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.317603000001327,79.92578800000047,24.921103999999104,11.309,79.944,24.913,995.0,948.0,116.1644950000009,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.385412000001452,78.88752800000111,24.42156200000136,11.378,78.901,24.416,995.0,948.0,114.69450200000392,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.173244999999952,83.12102099999902,24.93600299999889,12.165,83.144,24.931,995.0,948.0,120.23026899999786,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.911490000000413,83.34773799999857,27.64571999999862,11.903,83.553,27.64,995.0,948.0,122.9049479999976,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.120743999999831,86.91584299999886,27.692779999999402,12.115,88.093,27.687,995.0,948.0,126.72936699999809,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.266335000000254,85.97399099999893,26.36997700000029,12.456,87.938,27.109,995.0,948.0,123.61030299999948,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.603072999998403,89.50521499999923,26.969390999998723,12.593,95.574,26.954,995.0,948.0,129.07767899999635,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.844583000000057,88.32709900000009,27.735780999999406,11.801,91.326,27.725,995.0,948.0,127.90746299999955,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.529454000001351,86.58522600000106,27.900706000000355,12.518,92.125,27.894,995.0,948.0,127.01538600000276,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.552741999999853,87.08454900000106,27.833086999999068,12.541,87.103,27.828,995.0,948.0,127.47037799999998,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.700820000000022,84.97774199999913,27.494141000001036,12.695,85.498,27.489,995.0,948.0,125.17270300000018,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.358480000000782,83.85029099999883,26.427668000000267,11.351,83.859,26.422,995.0,948.0,121.63643899999988,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.742648999999801,82.28973099999894,25.532289999999193,11.724,82.298,25.525,995.0,948.0,119.56466999999793,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.550387000001137,82.14773500000047,25.836961000000883,11.532,83.045,25.833,995.0,948.0,119.53508300000249,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.407144000000699,82.4483080000009,25.461114000001544,11.379,85.449,27.818,995.0,948.0,119.31656600000315,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.072362000000794,84.6626809999998,26.64441000000079,12.067,84.674,26.639,995.0,948.0,123.37945300000138,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.039819999999963,83.49028499999986,24.952463999999964,12.024,84.59,24.948,995.0,948.0,120.48256899999978,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.30098100000032,81.46145500000057,25.294646999998804,12.013,82.894,25.286,995.0,948.0,118.0570829999997,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.008389000000534,86.00607200000013,26.278512999999293,12.279,86.696,26.272,995.0,948.0,124.29297399999996,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.03368699999919,85.6108690000001,27.87644999999975,12.067,87.461,27.872,995.0,948.0,125.52100599999903,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.937164000000848,83.71437200000037,27.056527000000642,11.92,86.831,29.689,995.0,948.0,122.70806300000186,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.322358999999778,83.24196200000006,26.179795000000013,12.317,85.096,26.176,995.0,948.0,121.74411599999985,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.295869999999923,85.70582999999897,27.09070199999951,11.293,85.749,27.085,995.0,948.0,124.0924019999984,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.901205000000118,85.19993500000055,26.151089999999385,11.893,85.224,26.142,995.0,948.0,123.25223000000005,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.88933199999883,87.4473710000002,27.378951000000598,11.881,88.647,27.708,995.0,948.0,126.71565399999963,run
bbsplus.jsonl,json-bbs-plus,5,0.4,13.423399000001154,84.30974799999967,25.35230600000068,13.417,84.589,25.347,995.0,948.0,123.08545300000151,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.210148000000117,80.74022999999943,24.99739899999986,11.204,80.75,24.993,995.0,948.0,116.9477769999994,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.961170000000493,85.20282099999895,27.774826000000758,13.001,87.04,28.57,995.0,948.0,124.9388170000002,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.599770000000717,83.72269799999958,26.08047500000066,11.576,84.201,26.075,995.0,948.0,121.40294300000096,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.272992000000158,86.17204400000082,27.66347400000086,11.266,89.751,28.313,995.0,948.0,125.10851000000184,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.216189000000668,83.67326400000093,27.143843000001652,11.213,83.685,27.136,995.0,948.0,122.03329600000325,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.753694999999425,83.74425800000063,25.811251999999513,11.751,88.85,25.797,995.0,948.0,121.30920499999957,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.91340400000081,86.22293600000012,26.42043399999966,11.887,86.225,26.414,995.0,948.0,124.55677400000059,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.040875000000597,82.25975800000015,26.83654800000113,12.515,83.738,26.83,995.0,948.0,120.13718100000187,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.12340199999926,84.5671080000011,27.12875400000121,11.116,86.881,27.124,995.0,948.0,122.81926400000157,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.278476999999839,80.76370500000121,26.241201999999248,11.271,80.778,26.234,995.0,948.0,118.2833840000003,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.690613999999186,87.47367099999974,27.72389999999905,12.534,90.649,28.01,995.0,948.0,126.88818499999797,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.244716000001063,84.72005999999965,27.823749000001044,12.233,84.722,27.818,995.0,948.0,124.78852500000175,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.18569799999932,86.68966600000022,26.941396999998688,12.178,86.947,26.936,995.0,948.0,125.81676099999822,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.467838000000484,84.994091999999,27.39577300000019,11.457,89.674,27.39,995.0,948.0,123.85770299999967,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.480713000000833,87.93597299999965,27.57321200000115,13.778,95.339,27.566,995.0,948.0,126.98989800000163,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.45407300000079,87.55305200000112,27.667951999999786,15.393,92.869,27.663,995.0,948.0,126.67507700000169,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.15483200000017,84.31730199999947,25.443119999999908,11.151,91.351,25.437,995.0,948.0,120.91525399999955,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.839556999999331,84.81120399999963,26.137885000000097,11.822,85.266,26.133,995.0,948.0,122.78864599999906,run
bbsplus.jsonl,json-bbs-plus,5,0.4,12.570120000000315,86.07674700000098,26.96983,12.559,86.09,26.964,995.0,948.0,125.6166970000013,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.861548999999286,86.18285999999898,26.94894100000056,11.86,86.205,26.942,995.0,948.0,124.99334999999883,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.65677400000095,86.26180999999997,27.585275000001275,11.651,86.262,27.581,995.0,948.0,125.5038590000022,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.51851600000009,82.81803300000138,25.720188000001144,11.508,82.82,25.712,995.0,948.0,120.05673700000261,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.136684000000969,84.96989600000052,25.677937999998903,13.288,88.266,25.672,990.0,948.0,122.78451800000039,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.998811999999816,86.83176700000149,27.59425200000078,11.99,86.838,27.589,990.0,948.0,126.42483100000209,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.329305000001114,83.04586700000073,27.519319000000905,11.324,83.064,27.514,990.0,948.0,121.89449100000274,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.96742599999925,83.10651799999869,27.60240799999883,11.956,83.485,27.598,990.0,948.0,122.67635199999677,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.212448999998742,84.56390699999974,25.18821299999945,12.209,89.151,25.182,990.0,948.0,121.96456899999794,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.903118000000177,85.85148200000003,26.80207100000007,11.896,86.211,27.147,990.0,948.0,124.55667100000028,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.243076999999175,84.63342499999999,27.512096000000383,12.243,90.136,28.435,990.0,948.0,124.38859799999955,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.192681000000448,87.07748999999967,27.608699000000342,13.178,90.205,27.601,990.0,948.0,126.87887000000046,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.331350999998904,84.35756399999991,25.3987449999986,12.313,85.088,26.13,990.0,948.0,122.08765999999741,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.380097999999634,85.67506599999979,27.353402000000642,12.345,85.904,27.347,990.0,948.0,125.40856600000006,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.004277000000002,83.57730600000104,25.184645999999702,11.999,83.596,25.179,990.0,948.0,120.76622900000075,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.312832999999955,84.65423399999963,25.837250999999014,11.29,84.658,25.832,990.0,948.0,121.8043179999986,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.270590000000084,86.81176899999991,27.74284499999885,12.248,86.798,27.738,990.0,948.0,126.82520399999885,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.447068999999829,86.13618099999985,27.153441000000385,11.442,101.283,28.831,990.0,948.0,124.73669100000006,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.429023000000598,84.93733399999837,25.475212000001193,12.439,85.425,25.469,990.0,948.0,122.84156900000016,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.598991000000751,85.03891300000032,25.60483899999963,12.582,87.143,27.278,990.0,948.0,123.2427430000007,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.451618999999482,82.60308299999997,26.64714599999934,11.438,83.481,26.639,990.0,948.0,120.70184799999879,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.269478000000163,82.87811299999885,25.561095000000932,16.85,88.726,25.547,990.0,948.0,120.70868599999994,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.624792999999045,85.49132599999939,27.015849000001253,11.61,85.486,27.004,990.0,948.0,124.13196799999969,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.418932999999015,88.84523700000136,27.67135899999994,12.402,88.846,27.663,990.0,948.0,128.93552900000032,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.884969000000638,84.61774499999956,27.96164300000055,11.874,86.802,27.956,990.0,948.0,124.46435700000075,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.249384000000646,86.43864200000098,26.74139599999944,12.221,88.282,26.734,990.0,948.0,125.42942200000107,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.189155000000028,85.72353300000032,25.974272999999812,12.178,85.728,25.963,990.0,948.0,123.88696100000016,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.530539000001227,85.85649699999885,26.0768079999998,11.514,85.843,26.065,990.0,948.0,123.46384399999988,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.867099999999482,88.52810099999988,28.48188400000072,11.85,88.518,28.47,990.0,948.0,128.87708500000008,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.972827999999936,82.43764300000112,25.254258999999365,12.891,84.508,25.247,990.0,948.0,119.66473000000042,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.952784999999494,88.04984500000137,27.287357000001066,11.942,88.056,27.276,990.0,948.0,127.28998700000193,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.720052000000578,87.59335900000042,27.17942099999891,12.699,87.602,27.165,990.0,948.0,127.49283199999991,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.861990999999762,85.96876200000042,25.59908700000051,11.851,89.399,25.587,990.0,948.0,123.4298400000007,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.267874999999549,83.05497400000058,25.997497000000294,12.234,83.55,26.505,990.0,948.0,121.32034600000043,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.32965299999887,85.6906510000008,26.279335000001083,12.259,86.152,26.269,990.0,948.0,124.29963900000075,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.414789999998902,86.49251499999991,27.510441999998875,12.398,87.406,27.5,990.0,948.0,126.41774699999769,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.762851999999839,85.42040100000122,26.69532799999979,11.756,85.427,26.685,990.0,948.0,123.87858100000085,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.677208000000974,82.9282830000011,25.542629000001398,11.669,82.944,25.531,990.0,948.0,120.14812000000347,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.066741000000548,84.78307000000132,27.104088000000047,12.058,84.806,27.092,990.0,948.0,123.95389900000191,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.817141999999876,86.55017500000031,27.005599000000075,12.796,86.563,26.995,990.0,948.0,126.37291600000026,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.97471299999961,85.87330000000111,27.38552300000083,12.951,85.843,27.374,990.0,948.0,126.23353600000155,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.258796999998594,85.93322400000034,26.11508099999992,12.249,85.937,26.104,990.0,948.0,124.30710199999885,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.3795910000008,85.15549099999953,26.651904000000286,11.369,85.155,26.645,990.0,948.0,123.18698600000062,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.530559000000721,88.27702300000055,26.650642000000516,11.525,93.596,26.644,990.0,948.0,126.45822400000179,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.899751999999353,83.96907799999826,27.55508800000098,11.882,84.377,27.55,990.0,948.0,123.4239179999986,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.472928999999567,85.23591400000078,26.67612200000076,11.467,86.093,26.671,990.0,948.0,123.3849650000011,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.211566999998468,85.68169899999702,27.386395999998058,12.206,87.8,27.382,990.0,948.0,125.27966199999355,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.610813000002963,82.55267699999968,27.402416000000812,17.851,92.005,27.397,990.0,948.0,121.56590600000345,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.85754199999792,82.04059100000086,27.23066800000015,11.853,82.059,27.225,990.0,948.0,121.12880099999893,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.159187999997812,84.67846499999723,26.951145999999426,12.149,84.685,26.946,990.0,948.0,123.78879899999447,run
bbsplus.jsonl,json-bbs-plus,5,0.6,12.267790000001696,82.37720300000001,27.386897000000317,12.258,82.377,27.382,990.0,948.0,122.03189000000202,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.74339400000099,83.66874499999903,26.08134699999937,11.736,84.684,26.077,990.0,948.0,121.4934859999994,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.03658699999869,81.50552999999854,26.487832999999227,11.03,81.508,26.477,990.0,948.0,119.02994999999646,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.296697000001586,82.985437000003,25.998067999997147,11.292,83.613,25.992,990.0,948.0,120.28020200000174,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.605491000002075,85.5667149999972,27.165805000000546,11.598,85.568,27.16,968.0,948.0,124.33801099999982,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.953324000001885,87.33275200000207,27.849679000002652,11.947,91.218,27.843,968.0,948.0,127.13575500000661,run
bbsplus.jsonl,json-bbs-plus,5,0.8,12.380488999999216,84.3642609999988,25.566123000000516,12.357,84.317,25.561,968.0,948.0,122.31087299999854,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.908540000000357,81.40438699999868,25.09428399999888,11.898,81.409,25.09,968.0,948.0,118.40721099999791,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.293085999997857,84.59805799999958,26.517547999999806,11.286,84.608,26.51,968.0,948.0,122.40869199999725,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.447591000000102,85.03153400000156,27.279209999996965,11.439,85.046,27.27,968.0,948.0,123.75833499999862,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.393381999998383,84.3250420000004,25.746467000000848,11.382,84.98,25.734,968.0,948.0,121.46489099999962,run
bbsplus.jsonl,json-bbs-plus,5,0.8,12.018213999999716,90.09939400000076,28.144430999996985,11.992,94.457,28.132,968.0,948.0,130.26203899999746,run
bbsplus.jsonl,json-bbs-plus,5,0.8,12.091941999999108,91.04243199999837,28.26261700000032,15.429,118.468,31.438,968.0,948.0,131.3969909999978,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.623256000002584,84.67204800000036,25.96278099999836,13.266,86.988,26.589,968.0,948.0,122.2580850000013,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.52531899999667,86.62470200000098,26.617519999999786,11.514,87.302,26.608,968.0,948.0,124.76754099999744,run
bbsplus.jsonl,json-bbs-plus,5,0.8,13.119469000001118,88.30874399999811,27.340939000001526,15.378,90.523,27.331,968.0,948.0,128.76915200000076,run
bbsplus.jsonl,json-bbs-plus,5,0.8,12.396720000000641,89.00508600000103,27.12022900000011,12.394,89.023,27.106,968.0,948.0,128.52203500000178,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.548122000000149,85.42014500000005,27.901377000001958,11.54,85.918,27.894,968.0,948.0,124.86964400000215,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.1740690000006,80.12348399999973,25.5006289999983,11.893,80.864,25.495,968.0,948.0,116.79818199999863,run
bbsplus.jsonl,json-bbs-plus,5,0.8,12.437658999999258,86.87820500000089,27.865559000001667,12.428,89.283,27.854,968.0,948.0,127.18142300000181,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.52196300000287,86.62204700000075,28.528363000001264,11.507,87.37,29.272,968.0,948.0,126.67237300000488,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.743594999999914,83.1062920000004,25.983100000001286,11.737,85.636,25.979,968.0,948.0,120.8329870000016,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.964695999999094,83.40399000000252,25.542139000001043,11.96,83.421,25.537,968.0,948.0,120.91082500000266,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.691795999999158,86.62910000000193,27.688231000000087,11.688,86.635,27.684,968.0,948.0,126.00912700000117,run
bbsplus.jsonl,json-bbs-plus,5,0.8,11.203915999998571,81.10805199999959,25.460321999998996,11.197,81.117,25.453,968.0,948.0,117.77228999999716,run
bbsplus.jsonl,json-bbs-plus,5,0.8,12.198453000000882,84.69502199999988,27.803149999999732,12.193,84.711,27.796,968.0,948.0,124.6966250000005,run
