impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
jwt-legacy,7,0.8,3.1547737999998207,0.8525616151627257,50,29.723478500000418,5.242956858034861,50,3.105147640000214,0.814922542358647,50,2.91668,0.6975202269029734,50,30.05616,7.918780557945648,50,2.89062,0.7094244833321024,50,35.98339994000045,6.349774526733104,50,1747.0,0.0,50,1656.0,0.0,50
jwt-legacy,7,1.0,3.3158615400001143,0.6909518127998571,50,30.35108463999997,4.803465104034966,50,3.4242077200000494,0.8679676011926708,50,3.21726,0.9686334116281807,50,29.455940000000002,6.760145498403999,50,3.31298,0.9453734925457573,50,37.09115390000014,5.907424078178436,50,1905.0,0.0,50,1656.0,0.0,50
jwt-legacy,8,0.2,2.8773216399996455,1.1850302342748391,50,27.898230840000178,5.150490981759285,50,2.8412722800002665,0.7999367265536672,50,3.7836000000000003,5.0762961268376525,50,36.007819999999995,29.59977726659856,50,3.2006600000000005,3.9265444984575626,50,33.61682476000009,6.249383750684761,50,1493.0,0.0,50,1800.0,0.0,50
jwt-legacy,8,0.4,2.9835124799994084,1.0726807744765747,50,28.043703020000176,4.82498055085129,50,2.953178579999949,0.6850821755044258,50,3.051,2.4157313930288913,50,28.63456,7.670639946588817,50,2.74648,0.5819747606561784,50,33.980394079999535,5.8254154946428685,50,1651.0,0.0,50,1800.0,0.0,50
jwt-legacy,8,0.6,3.2092999600002075,1.563352236045746,50,27.85149386000019,3.5612364981507825,50,3.064721659999341,0.6779883044385345,50,3.75554,5.350548746261681,50,28.511840000000003,15.08247536842622,50,2.7987,0.5150025658743294,50,34.12551547999974,5.034611643576196,50,1730.0,0.0,50,1800.0,0.0,50
jwt-legacy,8,0.8,4.187378499999467,1.8303229510141408,50,32.19883838000038,6.319689913684154,50,4.352892200000497,1.6291025957611927,50,4.609719999999999,3.7016370677342874,50,34.22772,20.789103361450227,50,4.0315199999999995,1.8303051406131992,50,40.73910908000035,8.626330545308234,50,1888.0,0.0,50,1800.0,0.0,50
jwt-legacy,8,1.0,2.780287740000058,0.5882126935613571,50,26.851867659999844,2.9204779283085562,50,3.0838953799995945,1.0305335011426662,50,2.5901799999999997,0.4569214057367068,50,28.00218,11.92806239579418,50,3.49784,3.871994920936119,50,32.7160507799995,3.721940745730179,50,2046.0,0.0,50,1800.0,0.0,50
jwt-legacy,9,0.2,3.4347876199995517,0.9938954827263603,50,33.91488772000026,9.076059101845216,50,3.5333398999997008,0.9494370587190177,50,3.7779000000000003,2.4276997111988754,50,37.7225,22.84829735473092,50,3.36584,1.074652356887224,50,40.883015239999516,10.493762144772747,50,1554.0,0.0,50,1943.0,0.0,50
jwt-legacy,9,0.4,2.720292259999551,0.523498631689709,50,24.919909199999964,2.1055480629833054,50,2.6648322600002574,0.6246426298308894,50,2.6368,0.6372717038201177,50,24.13052,4.190521438695101,50,2.59834,0.8157722924083807,50,30.305033719999773,2.7019624247267253,50,1712.0,0.0,50,1943.0,0.0,50
jwt-legacy,9,0.6,3.0774384600001214,1.0824767575851704,50,27.79736314000067,5.205379756899032,50,3.0123337799994623,0.875745932872475,50,3.91466,4.1004569412370095,50,30.832759999999997,15.68965595486532,50,2.9119599999999997,1.0376571326300221,50,33.88713538000025,6.190269606977356,50,1870.0,0.0,50,1943.0,0.0,50
jwt-legacy,9,0.8,3.0151338999997823,0.7118381131980601,50,27.36937235999998,3.914264085295957,50,2.982361559999408,0.7291760630318871,50,3.41328,3.175371403891687,50,31.415419999999997,14.051474596290742,50,3.0983,1.5276369272941304,50,33.36686781999917,4.722487664169924,50,2028.0,0.0,50,1943.0,0.0,50
jwt-legacy,9,1.0,3.8373784400003204,1.6512131288733602,50,30.350316920000477,5.118971380530352,50,3.843793819999701,1.46575081261636,50,4.23106,4.496523452578874,50,30.50192,14.00501811646272,50,3.3719799999999998,1.1151933389620412,50,38.0314891800005,7.231724670416963,50,2186.0,0.0,50,1943.0,0.0,50
jwt-legacy,10,0.2,4.0651954199997995,1.2325643964441415,50,32.361549200000155,4.982570042782589,50,4.5862661599995045,1.509077650215235,50,3.56486,0.949565099379281,50,31.743759999999998,8.50229803643745,50,4.02306,1.3529276404923374,50,41.01301077999946,6.786507144725678,50,1694.0,0.0,50,2089.0,0.0,50
jwt-legacy,10,0.4,4.263053800000052,1.264876599301392,50,34.21222453999988,6.095827112709215,50,5.0542031399992995,1.8823466636274853,50,3.95402,1.5683114992805192,50,33.27422,17.60776979270973,50,5.08902,4.918176675956077,50,43.529481479999234,7.726201430420665,50,1852.0,0.0,50,2089.0,0.0,50
jwt-legacy,10,0.6,4.016923060000263,1.7614185840445467,50,31.24625059999991,5.709859634800039,50,4.21032164000062,1.711064889464226,50,3.68212,2.315649251223915,50,31.17414,9.141586657285103,50,3.65158,1.225523912788455,50,39.47349530000079,8.182426823135009,50,2010.0,0.0,50,2089.0,0.0,50
jwt-legacy,10,0.8,3.772481580000749,0.8829094472640807,50,34.635915379999936,5.320929696670723,50,4.324575419999892,1.3597871184849775,50,3.1902600000000003,0.5871251234721989,50,31.714119999999998,8.292719449182949,50,3.5548,0.7829516105672151,50,42.732972380000575,6.330261264657251,50,2168.0,0.0,50,2089.0,0.0,50
jwt-legacy,10,1.0,4.260820099999837,1.3967738758393904,50,33.80999999999927,4.531031098010284,50,4.806770840000245,1.0365007368190766,50,4.33822,3.8296332871278356,50,33.63092,15.946122134748826,50,4.14566,0.8383020645498681,50,42.87759093999935,5.4069101341672265,50,2329.0,0.0,50,2089.0,0.0,50
jwt-legacy,20,0.5,5.607015340000071,2.341840863247883,50,50.38830309999947,24.980826701803846,50,5.93568151999978,3.3629428328813855,50,5.4435400000000005,4.390465807698704,50,41.09092,14.970961720965432,50,4.93996,2.664691458648809,50,61.93099995999932,28.181734168009427,50,2943.0,0.0,50,3553.0,0.0,50
jwt-legacy,40,0.5,4.10421843999924,2.7337118440084534,50,32.26071232000031,16.71666246892091,50,3.898476979999832,2.1654118921688097,50,4.1238,3.45074082551819,50,30.11168,14.81700226978646,50,3.50902,1.6841571317694186,50,40.26340773999939,20.19415299256782,50,4989.0,0.0,50,6479.0,0.0,50
jwt-legacy,60,0.5,5.423204639999167,1.212427955375307,50,33.49949227999983,3.1537692403565396,50,5.983710719999799,1.3856323594827467,50,5.05232,2.4771935358137744,50,33.41536,8.694001248245241,50,5.56732,2.845806126171475,50,44.9064076399988,4.441895285936656,50,7036.0,0.0,50,9406.0,0.0,50
jwt-legacy,80,0.5,5.983676939999859,1.3157318902244568,50,34.10884466000018,3.4681632727536478,50,6.338507800000225,1.1242400656226206,50,6.39832,4.625052138437502,50,36.86244,15.717699482651359,50,6.20054,2.791349400909743,50,46.43102940000026,4.403449628215346,50,9083.0,0.0,50,12333.0,0.0,50
jwt-legacy,100,0.5,5.901239999999234,0.7472750588184153,50,34.64188154000061,3.3016234104861493,50,6.424027719999722,0.6170346658601396,50,5.449120000000001,2.0142210287485987,50,35.17042,9.251234781544856,50,5.68814,0.5142620633450599,50,46.967149259999566,3.5454451853255313,50,11129.0,0.0,50,15261.0,0.0,50
