src_file,impl,attrCount,revealRatio,issuer_ms,wallet_ms,verifier_ms,issuer_cpu_ms,wallet_cpu_ms,verifier_cpu_ms,payload_present_bytes,vc_size_bytes,e2e_ms,type
bbsplus.jsonl,json-bbs-plus,9,0.4,5.35344299999997,25.43293899999844,5.424600999998802,5.548,26.387,5.622,1162.0,1025.0,36.21098299999721,run
bbsplus.jsonl,json-bbs-plus,9,0.4,5.391973400000352,25.90029897999979,5.471040980000107,5.60334,27.499600000000004,5.678680000000001,1162.0,1025.0,36.76331336000025,summary
bbsplus.jsonl,json-bbs-plus,9,0.6,5.470729000000574,25.890085999999428,5.555605000001378,5.668,26.853,5.758,1122.0,1025.0,36.91642000000138,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.856805000003078,25.668370999999752,5.446133999997983,6.067,26.625,5.645,1122.0,1025.0,36.97131000000081,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.313228000006347,25.313142000006337,5.444511000001512,5.896,26.653,5.643,1122.0,1025.0,36.0708810000142,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.301847000002454,25.02422900000238,5.423828999999387,5.493,25.963,5.622,1122.0,1025.0,35.74990500000422,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.533361999994668,25.96632999999565,5.477907000000414,5.754,26.943,5.677,1122.0,1025.0,36.97759899999073,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.281695999998192,25.148480999996536,5.429402999994636,5.472,26.084,5.628,1122.0,1025.0,35.859579999989364,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.288139999996929,24.880483000000822,5.424678999996104,5.479,25.812,5.622,1122.0,1025.0,35.593301999993855,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.493093000004592,25.640510000004724,5.441361999997753,7.3,28.203,5.64,1122.0,1025.0,36.57496500000707,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.349725000000035,25.964205000003858,5.441129999999248,5.542,26.891,5.639,1122.0,1025.0,36.75506000000314,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.5284020000035525,27.850256999998237,5.424301999999443,7.07,34.739,5.622,1122.0,1025.0,38.80296100000123,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.42714100000012,27.56233500000235,5.448037000001932,5.622,41.878,5.647,1122.0,1025.0,38.4375130000044,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.3654850000020815,25.530007000001206,5.448452999997244,5.559,26.4,5.647,1122.0,1025.0,36.34394500000053,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.264867000005324,25.116610999997647,5.465388000004168,5.445,26.053,5.665,1122.0,1025.0,35.84686600000714,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.299527999995917,24.788845000002766,5.411898999998812,5.494,25.708,5.609,1122.0,1025.0,35.500271999997494,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.404469000000972,24.852786000003107,5.429875999994692,5.598,25.784,5.628,1122.0,1025.0,35.68713099999877,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.330074999998033,25.319439999999304,5.379805999997188,5.521,26.258,5.576,1122.0,1025.0,36.029320999994525,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.716358999998192,27.136617999996815,5.509023000005982,11.186,42.952,8.481,1122.0,1025.0,38.36200000000099,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.396953000003123,25.185711999998603,5.405078000003414,5.585,26.119,5.602,1122.0,1025.0,35.98774300000514,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.311738999997033,25.283407000002626,5.4681700000001,5.503,26.235,5.668,1122.0,1025.0,36.06331599999976,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.2508210000014515,24.662875000001804,5.434464999998454,5.439,25.585,5.632,1122.0,1025.0,35.34816100000171,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.335591000002751,25.538208000005397,5.374600000002829,5.527,26.468,5.571,1122.0,1025.0,36.24839900001098,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.320403999998234,25.442095999998855,5.470053999997617,5.508,26.39,5.668,1122.0,1025.0,36.23255399999471,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.512742000006256,25.82272400000511,5.470912999997381,5.709,26.781,5.67,1122.0,1025.0,36.80637900000875,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.375218000001041,25.5607450000025,5.450655000000552,5.569,26.507,5.649,1122.0,1025.0,36.38661800000409,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.637253999993845,25.77567899999849,5.407522000001336,5.821,26.718,5.605,1122.0,1025.0,36.82045499999367,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.732156999998551,26.014742999999726,5.4643250000008265,5.928,26.986,5.663,1122.0,1025.0,37.211224999999104,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.271715999995649,25.35119300000224,5.497064000002865,5.457,26.277,5.697,1122.0,1025.0,36.119973000000755,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.348429999998189,27.054641000002448,5.494929000000411,5.538,31.527,5.695,1122.0,1025.0,37.89800000000105,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.6321440000028815,26.053079999997863,5.5083079999967595,5.838,27.022,5.709,1122.0,1025.0,37.193531999997504,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.411309000002802,26.48103799999808,5.552079000000958,7.635,30.881,5.753,1122.0,1025.0,37.44442600000184,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.324027999995451,25.379295999999158,5.463030000006256,5.513,26.354,5.662,1122.0,1025.0,36.166354000000865,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.248397000003024,25.099474000002374,5.425286999998207,5.432,26.026,5.624,1122.0,1025.0,35.773158000003605,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.270411999998032,25.301945000006526,5.472371000003477,5.456,26.209,5.672,1122.0,1025.0,36.044728000008035,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.325013000001491,25.086944000002404,5.437943000004452,5.535,26.037,5.635,1122.0,1025.0,35.84990000000835,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.678290999996534,25.762298000001465,5.444655999999668,5.884,26.72,5.643,1122.0,1025.0,36.88524499999767,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.389417999998841,25.4199460000018,5.477935000002617,5.585,26.345,5.678,1122.0,1025.0,36.28729900000326,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.84527099999832,25.906700999999885,5.518171999996412,7.261,28.075,5.719,1122.0,1025.0,37.270143999994616,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.537097000000358,26.954390999999305,5.517079999997804,5.734,27.962,5.704,1122.0,1025.0,38.00856799999747,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.213951999998244,26.212046000000555,5.530565000000934,5.395,27.18,5.723,1122.0,1025.0,36.95656299999973,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.896909999995842,29.879373000003397,5.541713999999047,6.469,37.462,5.73,1122.0,1025.0,41.317996999998286,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.466353000003437,25.86268000000564,5.452452000004996,5.657,26.838,5.649,1122.0,1025.0,36.78148500001407,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.92887100000371,27.416142000001855,5.697197000001324,6.129,28.431,5.902,1122.0,1025.0,39.04221000000689,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.576975999996648,26.41815000000497,5.620542000004207,5.77,27.391,5.826,1122.0,1025.0,37.615668000005826,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.878361999995832,26.003130999997666,5.501131000004534,6.09,26.971,5.702,1122.0,1025.0,37.38262399999803,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.359336000001349,25.39360200000374,5.4837320000006,5.551,26.341,5.683,1122.0,1025.0,36.23667000000569,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.418381000003137,25.740718000000925,5.5053420000040205,5.615,26.698,5.704,1122.0,1025.0,36.66444100000808,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.2893089999997756,24.847502999997232,5.417559000001347,5.479,25.771,5.615,1122.0,1025.0,35.554370999998355,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.257612000001245,24.924458000001323,5.5163549999997485,5.447,25.846,5.718,1122.0,1025.0,35.69842500000232,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.3368179999961285,25.168642000004184,5.43355700000393,5.52,26.092,5.632,1122.0,1025.0,35.93901700000424,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.407599000005575,25.1862620000029,5.423123000000487,5.605,26.123,5.621,1122.0,1025.0,36.01698400000896,run
bbsplus.jsonl,json-bbs-plus,9,0.6,5.448196700000117,25.79685158000124,5.4695849800005085,5.887,27.763340000000003,5.72346,1122.0,1025.0,36.71463326000186,summary
bbsplus.jsonl,json-bbs-plus,9,0.8,5.296408000001975,25.2601530000029,5.440405000001192,5.486,26.735,5.639,1090.0,1025.0,35.99696600000607,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.487664000000223,26.005489000002854,5.614735999995901,5.694,28.064,5.819,1090.0,1025.0,37.10788899999898,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.584460999998555,25.442033999999694,5.49091000000044,5.79,26.387,5.692,1090.0,1025.0,36.51740499999869,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.44314999999915,33.19621299999562,5.460383000005095,21.488,62.393,5.659,1090.0,1025.0,44.09974599999987,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.339861000000383,25.57136200000241,5.477210999997624,5.533,26.517,5.674,1090.0,1025.0,36.388434000000416,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.567462999999407,26.001460999999836,5.473782000000938,6.445,27.639,5.672,1090.0,1025.0,37.04270600000018,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.364890999997442,25.63970899999549,5.523532999999588,5.556,26.593,5.724,1090.0,1025.0,36.52813299999252,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.403252000003704,25.37728600000264,5.47588800000085,5.594,26.319,5.676,1090.0,1025.0,36.256426000007195,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.365692999999737,25.24409900000319,5.489682999999786,5.561,26.182,5.69,1090.0,1025.0,36.09947500000271,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.340663000002678,25.09659400000237,5.4386280000035185,5.533,26.031,5.636,1090.0,1025.0,35.875885000008566,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.928228999997373,25.826429000000644,5.417279000001145,6.14,26.801,5.615,1090.0,1025.0,37.17193699999916,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.337496000000101,25.288776999994298,5.425026999997499,5.53,26.22,5.622,1090.0,1025.0,36.0512999999919,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.818385999999009,25.67827799999941,5.510374999998021,6.01,26.628,5.711,1090.0,1025.0,37.00703899999644,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.431807000000845,25.083148000005167,5.406371999997646,5.666,26.061,5.603,1090.0,1025.0,35.92132700000366,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.391263000004983,25.240089999999327,5.57854899999802,5.585,29.514,9.139,1090.0,1025.0,36.20990200000233,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.346508000002359,25.14691600000515,5.460228999996616,5.539,26.103,5.659,1090.0,1025.0,35.953653000004124,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.28070000000298,24.883217000002332,5.417703999999503,5.474,25.817,5.604,1090.0,1025.0,35.581621000004816,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.291607999999542,24.711630999998306,5.407368000000133,5.483,25.635,5.604,1090.0,1025.0,35.41060699999798,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.285791000002064,24.84143600000243,5.40409300000465,5.466,25.755,5.601,1090.0,1025.0,35.531320000009146,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.4631699999954435,25.7533059999987,5.429218999997829,5.647,26.704,5.627,1090.0,1025.0,36.645694999991974,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.25876199999766,26.20166099999915,5.438705000000482,5.449,30.162,5.637,1090.0,1025.0,36.89912799999729,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.382782000000589,25.19622199999867,5.464885000001232,5.577,26.139,5.664,1090.0,1025.0,36.04388900000049,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.3738740000044345,25.40663399999903,5.457523000004585,5.581,26.373,5.657,1090.0,1025.0,36.23803100000805,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.320036999997683,25.608147999999346,5.462662999998429,5.506,26.563,5.66,1090.0,1025.0,36.39084799999546,run
bbsplus.jsonl,json-bbs-plus,9,0.8,6.041956000000937,26.411503000002995,5.642229999997653,6.244,28.972,7.434,1090.0,1025.0,38.095689000001585,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.289500999999291,25.399697000000742,5.407029000001785,5.477,26.361,5.604,1090.0,1025.0,36.09622700000182,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.442986000001838,25.390529999996943,5.45065600000089,5.63,26.324,5.649,1090.0,1025.0,36.28417199999967,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.496270999996341,25.566733999999997,5.500810999998066,5.715,26.523,5.697,1090.0,1025.0,36.563815999994404,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.259500000000116,26.282798000000184,6.421712999996089,5.446,27.241,6.656,1090.0,1025.0,37.96401099999639,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.270325000004959,24.801606999993965,5.368329999997513,5.46,25.715,5.565,1090.0,1025.0,35.44026199999644,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.6343570000026375,25.711017000001448,5.47622599999886,5.842,26.658,5.675,1090.0,1025.0,36.821600000002945,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.385110999995959,25.159773999999743,5.42592500000319,5.578,26.099,5.624,1090.0,1025.0,35.97080999999889,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.324868000003335,25.08372799999779,5.419964000000618,5.51,26.517,5.618,1090.0,1025.0,35.828560000001744,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.771220000002359,27.95624499999394,5.46962799999892,5.967,35.341,5.669,1090.0,1025.0,39.19709299999522,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.248859999999695,25.30630199999723,5.50389400000131,5.438,26.214,5.704,1090.0,1025.0,36.059055999998236,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.202471999997215,24.846222000000125,5.434830999998667,5.389,25.772,5.634,1090.0,1025.0,35.48352499999601,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.2676300000021,24.738224000000628,5.424262999993516,5.458,25.657,5.623,1090.0,1025.0,35.430116999996244,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.238920000003418,25.166149000004225,5.359934999993129,5.427,26.117,5.555,1090.0,1025.0,35.76500400000077,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.321081000001868,25.57866600000125,5.478043000002799,5.513,26.471,5.678,1090.0,1025.0,36.377790000005916,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.32830699999613,25.141515000002983,5.4868810000043595,5.521,26.064,5.687,1090.0,1025.0,35.95670300000347,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.65907700000389,25.371315999997023,5.429026000005251,5.847,26.304,5.627,1090.0,1025.0,36.459419000006164,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.196868000006361,24.605743000000075,5.372552000000724,5.386,25.525,5.569,1090.0,1025.0,35.17516300000716,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.195245999995677,24.725483000001987,5.398295999999391,5.38,25.644,5.595,1090.0,1025.0,35.319024999997055,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.900161000005028,25.634125999997195,5.377574999998615,6.121,26.593,5.573,1090.0,1025.0,36.91186200000084,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.59331899999961,25.361007999999856,5.352390000000014,5.773,26.278,5.548,1090.0,1025.0,36.30671699999948,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.338706999995338,24.77471200000582,5.416708999997354,5.533,25.694,5.614,1090.0,1025.0,35.53012799999851,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.224380999999994,24.64297500000248,5.358679999997548,5.409,25.563,5.554,1090.0,1025.0,35.22603600000002,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.236978000000818,27.215996999999334,5.3586990000039805,16.448,43.125,5.553,1090.0,1025.0,37.81167400000413,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.686241999996128,25.095038999999815,5.353375999999116,5.878,27.064,5.548,1090.0,1025.0,36.13465699999506,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.309720999997808,25.164126000003307,5.371333999995841,8.953,29.546,5.567,1090.0,1025.0,35.845180999996956,run
bbsplus.jsonl,json-bbs-plus,9,0.8,5.419359680000343,25.576630580000202,5.4644829199997185,6.2335199999999995,27.814340000000016,5.76208,1090.0,1025.0,36.460473180000264,summary
bbsplus.jsonl,json-bbs-plus,9,1.0,5.299258999999438,24.965880999996443,5.377324000000954,5.488,25.898,5.574,1059.0,1025.0,35.642463999996835,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.336364000002504,25.31876299999567,5.28742400000192,5.522,26.287,5.48,1059.0,1025.0,35.942551000000094,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.234196000004886,24.332954999998037,5.2878879999989294,5.422,25.238,5.481,1059.0,1025.0,34.85503900000185,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.2344279999961145,24.472749000000476,5.398141999998188,5.426,25.376,5.595,1059.0,1025.0,35.10531899999478,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.212159999995492,24.787483000000066,5.3587659999975585,5.397,25.694,5.554,1059.0,1025.0,35.35840899999312,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.306792999996105,24.602391000000353,5.369258000006084,5.494,25.519,5.563,1059.0,1025.0,35.27844200000254,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.1749500000005355,24.332133000003523,5.274450999997498,5.362,25.241,5.467,1059.0,1025.0,34.78153400000156,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.2579120000009425,25.69256000000314,5.7373179999995045,5.419,25.434,5.487,1059.0,1025.0,36.68779000000359,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.80160999999498,26.75806400000147,5.757999000001291,5.527,25.596,5.509,1059.0,1025.0,38.31767299999774,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.546800999996776,26.323675999999978,5.791509999995469,5.304,25.208,5.541,1059.0,1025.0,37.66198699999222,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.585331000002043,26.501404000002367,5.772157999999763,5.339,25.378,5.522,1059.0,1025.0,37.85889300000417,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.559161999997741,26.919155999996292,5.743860000002314,5.32,25.731,5.496,1059.0,1025.0,38.22217799999635,run
bbsplus.jsonl,json-bbs-plus,9,1.0,6.020309999999881,26.92225899999903,5.788810000005469,5.764,25.785,5.538,1059.0,1025.0,38.73137900000438,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.673414999997476,26.50097499999538,5.728035000000091,5.426,25.372,5.48,1059.0,1025.0,37.902424999992945,run
bbsplus.jsonl,json-bbs-plus,9,1.0,7.633320000000822,28.691532000004372,5.709961000000476,10.292,30.514,5.463,1059.0,1025.0,42.03481300000567,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.921006999997189,27.543015000002924,5.756994000003033,5.664,26.367,5.505,1059.0,1025.0,39.22101600000315,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.75775799999974,27.642149999999674,5.880793000003905,5.504,26.458,5.624,1059.0,1025.0,39.28070100000332,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.891136999998707,28.437081000003673,5.9037329999991925,5.628,27.213,5.646,1059.0,1025.0,40.23195100000157,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.922497999999905,26.65287299999909,5.770683000002464,5.596,25.453,5.521,1059.0,1025.0,38.34605400000146,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.554598000002443,26.173660000000382,5.745774999995774,5.312,25.084,5.497,1059.0,1025.0,37.4740329999986,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.572054999996908,26.119082999997772,5.775183999998262,5.33,24.999,5.526,1059.0,1025.0,37.46632199999294,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.5842890000058105,26.364784000004875,5.752818000000843,5.341,25.243,5.503,1059.0,1025.0,37.70189100001153,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.534861000000092,26.059816000000865,5.689751999998407,5.294,24.955,5.443,1059.0,1025.0,37.28442899999936,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.624446000001626,26.46456500000204,5.747312999999849,5.377,25.335,5.499,1059.0,1025.0,37.836324000003515,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.595210000006773,26.81891099999484,5.752808000004734,5.349,25.678,5.503,1059.0,1025.0,38.16692900000635,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.607219999998051,27.666765999994823,5.940100999992865,5.36,26.484,5.683,1059.0,1025.0,39.21408699998574,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.916512000003422,27.524579999997513,5.907040000005509,5.654,26.346,5.651,1059.0,1025.0,39.348132000006444,run
bbsplus.jsonl,json-bbs-plus,9,1.0,6.37723100000585,28.405788000003668,5.877076999997371,6.09,27.474,5.623,1059.0,1025.0,40.66009600000689,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.91962500000227,27.37120600000344,5.877057000005152,5.674,26.192,5.622,1059.0,1025.0,39.16788800001086,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.717390999998315,26.968846000003396,5.882728999997198,5.468,25.822,5.628,1059.0,1025.0,38.56896599999891,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.968865999995614,27.46083400000498,5.883345999995072,5.705,26.28,5.629,1059.0,1025.0,39.313045999995666,run
bbsplus.jsonl,json-bbs-plus,9,1.0,6.13282099999924,27.419017000000167,5.907909000001382,8.362,30.803,5.652,1059.0,1025.0,39.45974700000079,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.66211199999816,26.75407599999744,5.8497409999981755,5.418,25.617,5.595,1059.0,1025.0,38.265928999993776,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.689501000000746,26.971824000000197,5.8366059999971185,5.433,25.801,5.583,1059.0,1025.0,38.49793099999806,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.966578999999911,27.4812729999976,5.795853000003262,5.692,26.308,5.545,1059.0,1025.0,39.24370500000077,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.938907999996445,27.00188199999684,5.8303369999994175,5.67,25.837,5.578,1059.0,1025.0,38.7711269999927,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.854220000001078,27.53304699999717,6.023000000001048,5.599,26.359,5.763,1059.0,1025.0,39.410266999999294,run
bbsplus.jsonl,json-bbs-plus,9,1.0,6.266033000007155,27.27384300000267,5.842876000002434,5.989,26.113,5.59,1059.0,1025.0,39.38275200001226,run
bbsplus.jsonl,json-bbs-plus,9,1.0,6.184307000003173,27.113884999998845,5.817715000004682,5.903,25.937,5.567,1059.0,1025.0,39.1159070000067,run
bbsplus.jsonl,json-bbs-plus,9,1.0,6.4052710000032675,28.87385400000494,5.917496000001847,6.139,27.61,5.66,1059.0,1025.0,41.196621000010055,run
bbsplus.jsonl,json-bbs-plus,9,1.0,6.252157999995688,29.748479999994743,5.866213000001153,5.961,33.322,5.612,1059.0,1025.0,41.866850999991584,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.821518000004289,29.292752999994264,5.9509650000036345,5.566,40.835,5.693,1059.0,1025.0,41.06523600000219,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.772054000000935,27.526777000006405,5.975611000001663,5.521,26.353,5.716,1059.0,1025.0,39.274442000009,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.859300999996776,27.19057900000189,5.846830999995291,5.994,26.415,5.594,1059.0,1025.0,38.89671099999396,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.6059949999980745,26.17774300000019,5.779097999999067,5.362,25.071,5.529,1059.0,1025.0,37.56283599999733,run
bbsplus.jsonl,json-bbs-plus,9,1.0,6.037474000004295,26.97615699999733,5.826046000001952,5.766,25.818,5.574,1059.0,1025.0,38.839677000003576,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.782719000002544,26.99934999999823,5.915999000004376,5.531,25.84,5.661,1059.0,1025.0,38.69806800000515,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.746664999998757,27.733500999995158,5.859557000003406,5.49,26.508,5.604,1059.0,1025.0,39.33972299999732,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.6855240000004414,26.98531599999842,5.761264000000665,5.439,25.803,5.512,1059.0,1025.0,38.432103999999526,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.689030000001367,27.14978799999517,5.8126720000000205,5.44,25.98,5.559,1059.0,1025.0,38.651489999996556,run
bbsplus.jsonl,json-bbs-plus,9,1.0,5.773858100000216,26.859981679999763,5.758837920000515,5.702460000000002,26.519680000000008,5.5687999999999995,1059.0,1025.0,38.3926777000005,summary
bbsplus.jsonl,json-bbs-plus,10,0.2,6.10089500000322,28.671343000001798,6.143753000003926,7.25,28.868,5.877,1211.0,1046.0,40.915991000008944,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.253286000006483,28.63234899999952,5.917537000001175,5.98,27.407,5.661,1211.0,1046.0,40.80317200000718,run
bbsplus.jsonl,json-bbs-plus,10,0.2,5.93075599999429,28.29195299999992,6.002539000000979,5.673,27.077,5.743,1211.0,1046.0,40.22524799999519,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.014846999998554,28.029662000000826,5.914010000000417,5.754,26.882,5.658,1211.0,1046.0,39.9585189999998,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.031037999993714,28.12685799999599,5.855935999999929,5.768,26.925,5.603,1211.0,1046.0,40.013831999989634,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.042141000005358,28.687418999994406,6.046087000002444,5.767,27.46,5.785,1211.0,1046.0,40.77564700000221,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.5174820000029285,28.532508000003872,5.910682000001543,6.217,27.306,5.654,1211.0,1046.0,40.960672000008344,run
bbsplus.jsonl,json-bbs-plus,10,0.2,5.951373000003514,27.718267999996897,5.88879900000029,5.693,26.542,5.634,1211.0,1046.0,39.5584400000007,run
bbsplus.jsonl,json-bbs-plus,10,0.2,5.937557999997807,30.697455000001355,5.988598999996611,5.677,32.942,5.729,1211.0,1046.0,42.623611999995774,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.029656000006071,28.671385000001465,6.0368149999994785,5.768,27.454,5.774,1211.0,1046.0,40.737856000007014,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.071287999999186,28.821929999998247,6.009918000003381,5.804,27.915,5.749,1211.0,1046.0,40.90313600000081,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.184715000003052,29.118604999996023,6.036699999996927,5.914,27.877,5.775,1211.0,1046.0,41.340019999996,run
bbsplus.jsonl,json-bbs-plus,10,0.2,6.041712999998708,28.295512000004237,5.992136000000755,5.777,27.084,5.733,1211.0,1046.0,40.3293610000037,run
