src_file,impl,attrCount,revealRatio,issuer_ms,wallet_ms,verifier_ms,issuer_cpu_ms,wallet_cpu_ms,verifier_cpu_ms,payload_present_bytes,vc_size_bytes,e2e_ms,type
bbsplus.jsonl,json-bbs-plus,10,0.4,14.126273000001675,95.27971999999136,29.16939100000309,15.403,103.941,31.812,1184.0,1046.0,138.57538399999612,run
bbsplus.jsonl,json-bbs-plus,10,0.4,14.234886000005645,98.87690199998906,29.012340999994194,15.51,107.855,31.643,1184.0,1046.0,142.1241289999889,run
bbsplus.jsonl,json-bbs-plus,10,0.4,13.573839000004227,95.653106999991,28.10478000000876,14.801,104.339,30.655,1184.0,1046.0,137.33172600000398,run
bbsplus.jsonl,json-bbs-plus,10,0.4,13.661439000003156,96.61655500000052,27.77441299999191,14.896,108.682,30.294,1184.0,1046.0,138.05240699999558,run
bbsplus.jsonl,json-bbs-plus,10,0.4,12.971921999996994,97.6987819999922,29.647285999992164,14.145,106.57,32.334,1184.0,1046.0,140.31798999998136,run
bbsplus.jsonl,json-bbs-plus,10,0.4,14.274854999996023,98.63078099999984,28.441170999998576,15.566,107.992,31.401,1184.0,1046.0,141.34680699999444,run
bbsplus.jsonl,json-bbs-plus,10,0.4,13.984110000004875,99.0905919999932,28.25607299999683,15.246,108.112,30.814,1184.0,1046.0,141.3307749999949,run
bbsplus.jsonl,json-bbs-plus,10,0.4,14.172575999997207,96.07451200000651,28.186748999985866,15.446,104.805,30.743,1184.0,1046.0,138.43383699998958,run
bbsplus.jsonl,json-bbs-plus,10,0.4,13.771347000001697,96.87780099999509,28.255924999990384,20.06,111.507,30.819,1184.0,1046.0,138.90507299998717,run
bbsplus.jsonl,json-bbs-plus,10,0.4,13.876425000009476,97.02434599999106,28.482307999991463,15.121,106.017,31.063,1184.0,1046.0,139.383078999992,run
bbsplus.jsonl,json-bbs-plus,10,0.4,14.145799000005354,97.86030600000231,28.177253000001656,15.422,106.775,30.73,1184.0,1046.0,140.18335800000932,run
bbsplus.jsonl,json-bbs-plus,10,0.4,14.017512999998871,97.39573800000653,28.28956799999287,15.285,106.205,30.85,1184.0,1046.0,139.70281899999827,run
bbsplus.jsonl,json-bbs-plus,10,0.4,13.649636999994982,96.8299590000097,28.03554900000745,14.877,105.632,30.576,1184.0,1046.0,138.51514500001213,run
bbsplus.jsonl,json-bbs-plus,10,0.4,13.937714000001725,96.48083203999879,28.217046279996865,15.467159999999996,105.93249999999996,30.7905,1184.0,1046.0,138.6355923199974,summary
bbsplus.jsonl,json-bbs-plus,10,0.6,14.243803999997908,96.48710199999914,28.30043200000364,15.531,105.268,30.866,1148.0,1046.0,139.0313380000007,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.689303999999538,98.88229300000239,28.446947999997064,14.919,113.871,31.028,1148.0,1046.0,141.018544999999,run
bbsplus.jsonl,json-bbs-plus,10,0.6,12.996847000002163,93.90943899999547,28.10746199999994,14.171,102.418,30.656,1148.0,1046.0,135.01374799999758,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.94911200000206,93.94612100000086,28.385615999999573,15.19,102.468,30.959,1148.0,1046.0,136.2808490000025,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.487672999995993,93.57004299999971,28.07612500000687,14.707,102.046,30.622,1148.0,1046.0,135.13384100000258,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.887849999999162,94.35277199999837,27.596816999997827,15.144,102.907,30.096,1148.0,1046.0,135.83743899999536,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.663469000006444,94.85965100000612,28.39120099999127,14.898,103.466,30.965,1148.0,1046.0,136.91432100000384,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.54647999998997,92.8328870000114,27.06276999998954,14.77,101.271,29.517,1148.0,1046.0,133.4421369999909,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.429986000002827,93.59155300000566,29.03295999999682,14.645,102.079,31.667,1148.0,1046.0,136.0544990000053,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.428058000004967,94.8399470000004,27.939509999996517,14.63,106.077,33.106,1148.0,1046.0,136.20751500000188,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.919030000004568,94.19458700000541,28.608783999996376,15.177,102.76,31.205,1148.0,1046.0,136.72240100000636,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.267535000006319,97.01904499999364,28.480167999994592,15.555,105.827,31.063,1148.0,1046.0,139.76674799999455,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.267949000000954,95.40445400000317,27.386258999991696,15.554,104.079,29.869,1148.0,1046.0,137.05866199999582,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.976285000011558,95.59498099998746,28.924466000011307,15.238,104.266,31.547,1148.0,1046.0,138.49573200001032,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.0281479999976,97.53035899999668,27.220895999998902,15.296,122.856,29.69,1148.0,1046.0,138.77940299999318,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.06453099999635,97.76359499999671,28.43948200000159,15.331,106.635,31.015,1148.0,1046.0,140.26760799999465,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.96171800000593,97.35097299999325,28.198376999993343,15.21,106.188,30.754,1148.0,1046.0,139.51106799999252,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.055160000003525,96.18392099998891,28.21224500000244,15.318,104.914,30.771,1148.0,1046.0,138.45132599999488,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.904655999998795,94.97115800000029,28.03678100000252,15.16,103.599,30.58,1148.0,1046.0,136.9125950000016,run
bbsplus.jsonl,json-bbs-plus,10,0.6,12.639312999992399,92.22049900000275,25.924465000003693,13.776,100.578,28.27,1148.0,1046.0,130.78427699999884,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.621918999997433,96.56127500000002,28.791689999998198,14.852,105.341,31.399,1148.0,1046.0,138.97488399999565,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.619567999994615,97.94504799999413,28.791788999995333,15.304,107.311,31.397,1148.0,1046.0,140.35640499998408,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.44791499999701,95.81724899999972,29.066436000008252,15.752,104.516,31.703,1148.0,1046.0,139.33160000000498,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.006895999991684,96.78581100000883,28.24356300001091,15.263,105.559,30.804,1148.0,1046.0,139.03627000001143,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.196716000005836,93.59733899999992,28.663311999989673,15.484,102.107,31.263,1148.0,1046.0,136.45736699999543,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.812787000002572,96.16644399998768,28.993522000004305,15.055,104.896,31.617,1148.0,1046.0,138.97275299999455,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.809920999992755,96.64027800000622,28.372988000002806,15.056,105.419,30.94,1148.0,1046.0,138.82318700000178,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.825167999995756,97.29039499998908,28.407594000003883,15.071,106.137,30.978,1148.0,1046.0,139.52315699998871,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.271227999997791,95.24009999999544,28.507159999993746,14.469,103.881,31.087,1148.0,1046.0,137.01848799998697,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.6690249999956,94.143241999991,29.217554999995627,14.904,102.694,31.867,1148.0,1046.0,137.02982199998223,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.960836999991443,97.16601099999389,28.094292000008863,15.223,109.169,30.64,1148.0,1046.0,139.2211399999942,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.851360000000568,94.9511349999957,26.304289000006975,15.101,103.566,28.689,1148.0,1046.0,135.10678400000324,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.487168000006932,92.47586799999408,27.18841099999554,14.702,100.884,29.649,1148.0,1046.0,133.15144699999655,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.761465000003227,97.1289989999932,28.868258000002243,15.002,105.942,31.488,1148.0,1046.0,139.75872199999867,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.734079000001657,93.7738790000003,26.86682500000461,14.975,102.272,29.302,1148.0,1046.0,134.37478300000657,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.655498000007356,96.9646289999946,28.479341999991448,14.89,105.767,31.062,1148.0,1046.0,139.0994689999934,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.081867000000784,94.38400299999921,27.638679000010598,15.355,102.95,30.146,1148.0,1046.0,136.1045490000106,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.18873499998881,98.47274800000014,28.887352000005194,15.472,107.411,31.505,1148.0,1046.0,141.54883499999414,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.300543999997899,93.20781200000783,28.731274999998277,15.585,101.665,31.338,1148.0,1046.0,136.239631000004,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.978361000001314,92.58500499998627,28.474952000004123,15.243,101.043,31.058,1148.0,1046.0,135.0383179999917,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.144871000011335,94.50733399999444,27.28379899999709,15.418,103.127,29.75,1148.0,1046.0,135.93600400000287,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.951123999999254,96.21910599998955,28.125831000012113,15.187,104.954,30.669,1148.0,1046.0,138.29606100000092,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.106847999995807,98.13261000000057,29.170200999986264,15.374,114.75,31.809,1148.0,1046.0,141.40965899998264,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.976664999994682,97.71168500000203,29.85635600000387,15.249,106.605,32.561,1148.0,1046.0,141.5447060000006,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.321939000001294,96.08745800000906,29.073342999996385,15.61,104.812,31.708,1148.0,1046.0,139.48274000000674,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.789981000008993,94.63758899999084,28.18783299998904,15.031,103.241,30.744,1148.0,1046.0,136.61540299998887,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.725122999996529,95.85210299999744,28.337077999996836,14.964,104.565,30.907,1148.0,1046.0,137.9143039999908,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.650371000010637,94.66679200000362,29.391090999997687,14.883,103.267,32.056,1148.0,1046.0,137.70825400001195,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.260106000001542,97.21927200000209,29.25076499998977,15.533,106.019,31.899,1148.0,1046.0,140.7301429999934,run
bbsplus.jsonl,json-bbs-plus,10,0.6,14.530596999989939,96.79102299999795,28.70926000000327,15.826,105.58,31.306,1148.0,1046.0,140.03087999999116,run
bbsplus.jsonl,json-bbs-plus,10,0.6,13.862911800000001,95.57255243999825,28.29493209999957,15.121060000000005,104.98045999999998,30.91173999999999,1148.0,1046.0,137.7303963399978,summary
bbsplus.jsonl,json-bbs-plus,10,0.8,13.317167000001064,91.08066800000961,28.171623999995063,14.52,99.418,30.728,1116.0,1046.0,132.56945900000574,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.96766999999818,95.2712620000093,27.72591100000136,15.232,103.921,30.242,1116.0,1046.0,136.96484300000884,run
bbsplus.jsonl,json-bbs-plus,10,0.8,12.59075699999812,94.04578799998853,28.29893499999889,13.732,102.59,30.867,1116.0,1046.0,134.93547999998555,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.679954000006546,93.43153899999743,27.04447500000242,14.915,103.047,29.497,1116.0,1046.0,134.1559680000064,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.908012999992934,97.61796000000322,27.91047800000524,15.171,123.016,30.506,1116.0,1046.0,139.4364510000014,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.749056000000564,94.25236099999165,28.5419050000055,14.979,102.801,31.131,1116.0,1046.0,136.54332199999772,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.55543399999442,92.46063999999024,28.44722400000319,14.798,100.887,31.028,1116.0,1046.0,134.46329799998784,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.24959900000249,92.14117599999008,27.1275200000091,14.446,100.516,29.589,1116.0,1046.0,132.51829500000167,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.336784999992233,93.11373199999798,27.868992000003345,14.54,101.568,30.395,1116.0,1046.0,134.31950899999356,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.940161999998963,92.74403899999743,28.269177999987733,15.202,101.162,30.833,1116.0,1046.0,134.95337899998412,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.598618000003626,91.28933500000858,27.289887999999337,14.831,99.59,29.766,1116.0,1046.0,132.17784100001154,run
bbsplus.jsonl,json-bbs-plus,10,0.8,14.071901999996044,92.45437700000184,27.097303000002285,15.33,100.851,29.55,1116.0,1046.0,133.62358200000017,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.879354000004241,91.86595500000112,28.101437000004807,15.13,100.215,30.647,1116.0,1046.0,133.84674600001017,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.581296999996994,95.09764300000097,28.6221760000044,14.81,103.739,31.219,1116.0,1046.0,137.30111600000237,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.991012000013143,95.30320599999686,28.51814600000216,15.254,103.956,31.105,1116.0,1046.0,137.81236400001217,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.877424999998766,97.18920300000173,29.463315999993938,15.129,106.029,32.129,1116.0,1046.0,140.52994399999443,run
bbsplus.jsonl,json-bbs-plus,10,0.8,14.035679000007804,95.44968499999959,28.560053000008338,15.302,104.949,31.991,1116.0,1046.0,138.04541700001573,run
bbsplus.jsonl,json-bbs-plus,10,0.8,14.049520000000484,92.87419700001192,26.183579999997164,15.309,101.31,28.553,1116.0,1046.0,133.10729700000957,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.936370000010356,97.20805700001074,29.128660000002128,15.189,106.047,31.767,1116.0,1046.0,140.27308700002322,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.98008700000355,96.54028000000108,28.275634999998147,15.236,105.301,30.84,1116.0,1046.0,138.79600200000277,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.924668999999994,96.47327100000985,28.261014999996405,15.184,108.315,30.826,1116.0,1046.0,138.65895500000624,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.355253999994602,94.06578699999955,28.284120999989682,14.562,102.625,30.85,1116.0,1046.0,135.70516199998383,run
bbsplus.jsonl,json-bbs-plus,10,0.8,14.043544999993173,95.87970999999379,28.10095900000306,15.305,104.586,30.647,1116.0,1046.0,138.02421399999002,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.85355499999423,93.9400680000108,28.603889000005438,15.104,102.469,31.198,1116.0,1046.0,136.39751200001047,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.550814000001992,95.19904600000882,27.792413999995915,14.776,103.855,30.313,1116.0,1046.0,136.54227400000673,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.984687999996822,96.5615770000004,28.790412000002107,15.248,105.31,31.403,1116.0,1046.0,139.33667699999933,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.771604000008665,95.42773500000476,29.763769999990473,15.017,104.088,32.464,1116.0,1046.0,138.9631090000039,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.637468000000808,92.57737199999974,28.300514999995357,14.872,100.984,30.864,1116.0,1046.0,134.5153549999959,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.813345999995363,95.2310950000101,28.32017800002359,15.056,103.911,30.89,1116.0,1046.0,137.36461900002905,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.902470000000903,91.57752799999435,27.716477999987546,15.16,99.904,30.231,1116.0,1046.0,133.1964759999828,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.342593999987002,94.63193199998932,28.750359999976354,14.546,103.221,31.357,1116.0,1046.0,136.72488599995268,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.74225199999637,95.27366900001653,28.814457000000402,14.985,103.937,31.424,1116.0,1046.0,137.8303780000133,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.95606100000441,96.07667599999695,28.20539399998961,15.215,104.801,30.759,1116.0,1046.0,138.23813099999097,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.704572999995435,94.48271599999862,27.752580999978818,14.943,103.069,30.269,1116.0,1046.0,135.93986999997287,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.85105699999258,95.95123299999977,28.460458999994444,15.102,104.666,31.042,1116.0,1046.0,138.2627489999868,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.660952000005636,93.62007999999332,28.144667999993544,15.57,102.809,30.699,1116.0,1046.0,135.4256999999925,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.834470999980113,96.02966200001538,28.907485000003362,15.086,104.761,31.521,1116.0,1046.0,138.77161799999885,run
bbsplus.jsonl,json-bbs-plus,10,0.8,14.246183000010205,95.9551860000065,28.142141000018455,15.521,104.669,30.696,1116.0,1046.0,138.34351000003517,run
bbsplus.jsonl,json-bbs-plus,10,0.8,14.006123999977717,94.42555799998809,27.918550000002142,15.273,102.974,30.451,1116.0,1046.0,136.35023199996795,run
bbsplus.jsonl,json-bbs-plus,10,0.8,12.589240000001155,91.82652099998086,27.319837999995798,13.723,100.176,29.798,1116.0,1046.0,131.7355989999778,run
bbsplus.jsonl,json-bbs-plus,10,0.8,12.840003000019351,90.3768970000092,26.132551999995485,13.995,98.577,28.501,1116.0,1046.0,129.34945200002403,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.609263999998802,92.46023699999205,27.350688000005903,14.838,100.866,29.795,1116.0,1046.0,133.42018899999675,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.754580999986501,93.75235999998404,27.535759999998845,14.997,102.268,30.034,1116.0,1046.0,135.04270099996938,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.450798999983817,93.92039600000135,28.750158000009833,14.667,102.452,31.357,1116.0,1046.0,136.121352999995,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.305641000013566,99.01913900001091,27.99840799998492,15.163,125.872,30.632,1116.0,1046.0,140.3231880000094,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.33280800000648,94.3508440000005,28.009373000008054,14.536,102.927,30.551,1116.0,1046.0,135.69302500001504,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.501916999986861,92.84779299999354,27.77770100001362,14.724,101.282,30.297,1116.0,1046.0,134.12741099999403,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.412959000008414,93.37788200000068,27.7484580000164,14.627,101.87,30.266,1116.0,1046.0,134.5392990000255,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.982503000006545,96.01250599999912,28.02758600001107,15.246,104.756,30.57,1116.0,1046.0,138.02259500001674,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.604679999989457,92.68411099998048,27.584912999998778,14.833,101.428,30.086,1116.0,1046.0,133.8737039999687,run
bbsplus.jsonl,json-bbs-plus,10,0.8,13.67723871999915,94.30879379999999,28.0782343400002,14.938579999999996,103.68682000000001,30.643480000000004,1116.0,1046.0,136.06426685999935,summary
bbsplus.jsonl,json-bbs-plus,10,1.0,14.481176000001142,93.44006399999489,27.646742000011727,15.801,101.938,30.152,1087.0,1046.0,135.56798200000776,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.755596000002697,95.08602099999553,28.00358800002141,14.988,103.689,30.541,1087.0,1046.0,136.84520500001963,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.10977699997602,92.5193459999864,27.61005099999602,15.377,100.916,30.113,1087.0,1046.0,134.23917399995844,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.87938200001372,92.1616020000074,29.018752000003587,15.14,100.557,31.647,1087.0,1046.0,135.0597360000247,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.844830999994883,94.59891999998945,28.242147999990266,15.097,104.124,30.801,1087.0,1046.0,136.6858989999746,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.980601999995997,96.7604810000048,28.936828000005335,15.241,105.518,31.562,1087.0,1046.0,139.67791100000613,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.884707999997772,91.10415299999295,28.398061000014422,15.139,99.379,30.973,1087.0,1046.0,133.38692200000514,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.56576599998516,94.15069999999832,27.604255999991437,14.793,102.706,30.108,1087.0,1046.0,135.32072199997492,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.950550999987172,92.9377890000178,27.095834000007017,15.212,101.39,29.554,1087.0,1046.0,133.984174000012,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.967926000012085,92.10245299999951,26.39989699999569,15.232,105.828,34.16,1087.0,1046.0,132.4702760000073,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.891302000003634,93.6009400000039,27.539386999997078,15.146,105.462,30.035,1087.0,1046.0,135.0316290000046,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.806559999997262,92.37390399997821,27.4078140000056,15.056,100.792,29.894,1087.0,1046.0,133.58827799998107,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.874073000013595,90.92978000000585,26.906675000005635,15.126,99.183,29.348,1087.0,1046.0,131.71052800002508,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.084998000005726,94.54468600000837,29.37806799999089,15.359,103.135,32.044,1087.0,1046.0,138.00775200000498,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.857476999983191,94.22578199999407,28.058775999990758,15.108,102.793,30.605,1087.0,1046.0,136.14203499996802,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.137726000015391,93.18165000001318,27.89189699999406,14.32,101.646,30.42,1087.0,1046.0,134.21127300002263,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.905804000009084,92.11743399998522,28.184141000005184,15.155,100.488,30.742,1087.0,1046.0,134.2073789999995,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.620412999996915,93.80372799999896,28.009309999994002,14.845,102.308,30.55,1087.0,1046.0,135.43345099998987,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.681718000007095,89.18878499997663,25.505699000001187,14.916,97.304,27.82,1087.0,1046.0,128.37620199998491,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.607840000011493,92.57657400000608,28.16667299999972,14.84,100.993,30.719,1087.0,1046.0,134.3510870000173,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.771842999994988,94.2883069999807,28.933024999976624,15.019,102.867,31.556,1087.0,1046.0,136.99317499995232,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.755367000005208,94.50238299998455,25.96136600000318,14.995,108.7,28.315,1087.0,1046.0,134.21911599999294,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.869646000006469,92.84973099999479,28.914996999985306,15.118,101.262,31.538,1087.0,1046.0,135.63437399998656,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.774736000021221,93.60502700001234,28.189294000010705,15.031,102.128,30.747,1087.0,1046.0,135.56905700004427,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.60845500000869,92.59278400000767,27.490408999990905,14.842,101.015,29.978,1087.0,1046.0,133.69164800000726,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.344664999982342,95.10180400000536,28.641333999985363,15.632,103.739,31.239,1087.0,1046.0,138.08780299997306,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.786070000001928,92.28426600000239,27.917218999995384,15.032,100.675,30.45,1087.0,1046.0,133.9875549999997,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.557528000004822,94.48282999999356,29.43035300000338,14.781,103.072,32.1,1087.0,1046.0,137.47071100000176,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.325869000022067,92.72440800000913,26.7685899999924,15.612,101.14,29.198,1087.0,1046.0,133.8188670000236,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.722500000003492,98.08082399997511,28.834395999991102,16.038,106.978,31.447,1087.0,1046.0,141.6377199999697,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.496242000022903,94.39397299999837,26.891989999974612,14.715,102.988,29.328,1087.0,1046.0,134.78220499999588,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.145090000005439,96.09977400000207,29.131074999982957,15.416,104.825,31.775,1087.0,1046.0,139.37593899999047,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.015106000006199,93.36311299999943,28.4230239999888,15.267,101.83,31.001,1087.0,1046.0,135.80124299999443,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.716866000002483,92.76967099998728,27.94671799999196,14.956,101.202,30.482,1087.0,1046.0,134.43325499998173,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.04096899999422,95.71194199999445,28.220005999988643,15.312,121.738,42.527,1087.0,1046.0,137.97291699997731,run
bbsplus.jsonl,json-bbs-plus,10,1.0,14.267755999986548,95.51422800001455,28.024758000014117,15.559,108.213,30.568,1087.0,1046.0,137.80674200001522,run
bbsplus.jsonl,json-bbs-plus,10,1.0,12.740311999979895,88.6876180000254,27.211160999984713,13.893,96.754,29.68,1087.0,1046.0,128.63909099999,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.823348999983864,94.72386199998436,28.739329000003636,15.069,103.324,31.348,1087.0,1046.0,137.28653999997186,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.611004000005778,93.6790200000105,27.97610899998108,14.833,102.185,30.509,1087.0,1046.0,135.26613299999735,run
bbsplus.jsonl,json-bbs-plus,10,1.0,12.951573999976972,93.22563500000979,27.92915899999207,14.095,101.686,30.463,1087.0,1046.0,134.10636799997883,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.390907000022708,90.7783819999895,26.760149000008823,14.605,99.024,29.187,1087.0,1046.0,130.92943800002104,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.465667999989819,91.77074599999469,27.837839000014355,14.682,100.13,30.364,1087.0,1046.0,133.07425299999886,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.354969000007259,92.43570500001078,27.905710999999428,14.566,100.848,30.437,1087.0,1046.0,133.69638500001747,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.536423000012292,93.71267499998794,27.639660999993794,14.758,102.253,30.142,1087.0,1046.0,134.88875899999402,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.678618000005372,94.1414700000023,28.615019999997457,14.948,102.737,31.211,1087.0,1046.0,136.43510800000513,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.460075000009965,90.43562100001145,26.45673700000043,14.672,98.646,28.85,1087.0,1046.0,130.35243300002185,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.19923700002255,94.69624599997769,28.325073000014527,14.382,103.304,30.894,1087.0,1046.0,136.22055600001477,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.424777999985963,91.98432600000524,27.55046399999992,14.631,100.338,30.05,1087.0,1046.0,132.95956799999112,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.37001300000702,93.39550600000075,27.90768500001286,14.579,101.929,30.437,1087.0,1046.0,134.67320400002063,run
bbsplus.jsonl,json-bbs-plus,10,1.0,12.773293000005651,89.01156499999342,27.568594000011217,13.927,97.113,30.07,1087.0,1046.0,129.3534520000103,run
bbsplus.jsonl,json-bbs-plus,10,1.0,13.737343080001883,93.24896467999847,27.882916839998217,14.97712,102.45584,30.753579999999996,1087.0,1046.0,134.86922459999857,summary
bbsplus.jsonl,json-bbs-plus,20,0.5,19.137489999993704,130.5176849999989,35.064941999997245,20.876,145.117,38.243,1515.0,1256.0,184.72011699998984,run
bbsplus.jsonl,json-bbs-plus,20,0.5,19.639156999997795,131.53557300000102,35.09276999998838,21.426,144.494,39.294,1515.0,1256.0,186.2674999999872,run
