impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
bbs2023-pairing-crypto,7,0.2,7.649745600000242,0.2816683729056427,50,41.62563319999979,1.1576823259600133,50,8.389535539999779,0.23341159212235102,50,8.77352,2.4654016789090063,50,45.62144,5.45822346877645,50,8.88988,0.1438309154698599,50,57.66491433999981,1.5878977008778157,50,844.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.4,7.332725960000389,0.1579183481665305,50,39.2001049999996,1.1872360399337982,50,7.630416560000449,0.10328897128701067,50,8.375119999999999,2.0282076800637032,50,43.72152,4.613045482329522,50,8.34044,0.17619645343786475,50,54.16324752000044,1.3384300273220986,50,827.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.6,7.351165680000413,0.15338502267523735,50,37.999847179999996,0.7456975474683263,50,6.701990740000183,0.06884038575001528,50,8.27722,0.9602695899101056,50,42.389359999999996,2.344349470361379,50,7.3059199999999995,0.07693910658728106,50,52.053003600000594,0.8255134922657058,50,800.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.8,7.607866440000071,0.4034145033983386,50,38.55205332000005,1.0452608256303197,50,6.4140329599998225,0.12295348598564725,50,8.43188,1.3753265681210378,50,43.06376,5.183859383170981,50,7.5861,3.547338492102356,50,52.573952719999944,1.3754256188324596,50,782.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,1.0,7.637597340000284,0.26491319327264606,50,36.66762514000002,0.992341256249289,50,5.417176380000091,0.07921711824147823,50,8.299900000000001,1.554638749953552,50,39.06404,3.456702616361319,50,5.67226,0.08231889459998394,50,49.722398860000396,1.1521447025126454,50,750.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,8,0.2,8.108258999999961,0.22222295407873496,50,42.84837478000016,1.0745800908150636,50,8.858055620000668,0.10815159431678581,50,9.31848,3.2958217657872115,50,46.4638,5.242843873085581,50,9.367759999999999,0.5154557151547688,50,59.81468940000079,1.2779501426082918,50,884.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.4,8.072527280000795,0.32939726788878104,50,41.067532760000034,1.2395772622014196,50,7.841095960000821,0.14272875558732256,50,8.76036,1.1264284674336391,50,44.134080000000004,3.42361812933484,50,8.24574,0.26179060100681584,50,56.98115600000165,1.6134847331901268,50,862.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.6,8.028578339999221,0.21442750707377628,50,40.32000861999986,0.9878187499000007,50,7.343301500000089,0.10442298966172561,50,8.94514,2.8663972908477975,50,43.64414,4.336398458657242,50,7.738099999999999,0.34918565613292213,50,55.69188845999917,1.1991891051247539,50,840.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.8,7.9479724800000255,0.15067326063324762,50,38.78377791999956,1.0260561198847857,50,6.357617679999967,0.07690770318750177,50,8.82306,1.8866036258908467,50,41.81088,4.688762334582983,50,6.693619999999999,0.2954881737334449,50,53.08936807999955,1.120600945848703,50,808.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,1.0,8.07563363999987,0.29266468160729636,50,37.706418759998776,0.8846514665056728,50,5.422654520000215,0.13918393450068298,50,8.63676,1.4773312198221578,50,40.43848,3.1894415046896114,50,5.99826,1.5498393176753011,50,51.20470691999886,1.1860076842427973,50,776.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,9,0.2,8.544501680000103,0.20610544617105658,50,44.57737832000028,1.1321460219262562,50,9.328607940000365,0.13903310449790687,50,9.51868,2.0711623221992914,50,48.03782,3.207045430845999,50,9.7801,0.18661290831831684,50,62.45048794000075,1.3876449193506406,50,928.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.4,8.657114920000458,0.2644474496899373,50,43.65272761999993,1.2877065480052694,50,8.43083695999987,0.14770775058013605,50,9.12928,0.5721395234431146,50,46.29746,3.861260316666207,50,8.77414,0.11433802552796095,50,60.74067950000026,1.542890914024731,50,906.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.6,8.841834900000395,0.19007751896329148,50,42.993987659999696,0.9118876988007111,50,7.645832559999835,0.0994472759026652,50,9.3724,1.449676726806669,50,44.72972,3.190607811329102,50,7.869400000000001,0.42413470136026254,50,59.48165511999992,1.0986883246064787,50,866.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.8,8.831612180000375,0.15592032332804528,50,41.541390559999854,0.7515418071635396,50,6.642843319999811,0.06817602537934178,50,9.35378,1.7218092085397398,50,43.26952,3.468353666028459,50,6.773540000000001,0.08312449723647267,50,57.01584606000004,0.8556918394457016,50,834.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,1.0,8.61501418000058,0.22147743657777674,50,38.767317320000004,1.1201223630538002,50,5.410433199999971,0.08563569148086585,50,9.1366,0.7074778427337374,50,41.35344,3.2837151940931744,50,5.6516399999999996,0.07100869736898983,50,52.79276470000055,1.3024031491001995,50,803.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,10,0.2,8.969245879999798,0.32629261425699185,50,45.341837020000966,1.1227744895403517,50,9.296149360000127,0.16253821992891446,50,9.78502,2.138641410153766,50,48.991859999999996,3.2729692879084333,50,9.99704,1.1877392684406451,50,63.60723226000089,1.3955176040531205,50,955.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.4,8.92131687999994,0.362803034575695,50,43.18386081999968,1.1485380341830318,50,8.215526759999339,0.11919444529865239,50,9.7195,1.2696761799926843,50,46.66728,3.4610550593831397,50,8.783619999999999,0.32939938478066033,50,60.32070445999896,1.4891777590027122,50,928.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.6,8.849486019999894,0.18560652213113055,50,41.695394980000714,0.7733786526128595,50,7.241850679999479,0.07956603095046022,50,9.693999999999999,1.4812041709090502,50,45.07062,3.257943008797336,50,7.69298,0.09866672205367086,50,57.78673168000009,0.897754776262569,50,892.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.8,8.833156440000458,0.1966557367142379,50,40.330662559999475,0.8992204751923131,50,6.313364800000127,0.10750617388328502,50,9.6663,1.5179099789123311,50,43.814840000000004,3.3147632621473337,50,6.8026599999999995,0.5239795373010323,50,55.477183800000056,1.0827450203882323,50,860.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,1.0,8.8241095400005,0.2049675046895043,50,38.7449805199985,0.8645665702982446,50,5.223765779999667,0.056469447690476245,50,9.89246,1.6103180977429172,50,43.264520000000005,3.7330646448258813,50,5.819299999999999,0.8242950296576872,50,52.792855839998666,0.9755728905438901,50,831.0,0.0,50,1002.0,0.0,50
json-bbs-plus,5,0.2,4.124580160000014,0.4195495729223551,50,22.109744499999998,2.3225024841726487,50,4.556608460000034,0.0716406815721295,50,4.6881,1.5007671813619394,50,25.6374,6.671007175434147,50,5.3241,1.7209077724342141,50,30.790933120000044,2.708967836296153,50,1012.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.4,3.9893629199999485,0.2027943600488319,50,21.256263600000057,0.8181570259826089,50,4.570545460000049,0.07313434834460812,50,4.76378,1.7008325247192495,50,24.5685,3.3480042623653166,50,5.03666,0.4937892060383663,50,29.816171980000053,0.9810057008692481,50,995.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.6,4.014669139999951,0.2621207614819348,50,20.67815504,0.8712053729548646,50,4.564239060000018,0.08889054270680448,50,4.833139999999999,2.126762241780032,50,23.84628,4.489847340889197,50,5.0046,0.39472423853849664,50,29.25706323999997,1.0808505418057035,50,990.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.8,4.0455891999999585,0.21277064954652308,50,20.86515045999995,0.9899306329141098,50,4.623702059999996,0.0796537093314651,50,4.84266,1.7216598612847955,50,23.6068,3.7470100787977936,50,5.01584,0.24263648462972204,50,29.534441719999904,1.1343594392274783,50,968.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,1.0,4.007552620000097,0.20181514518202626,50,20.53469981999995,0.8504648688073684,50,4.582286299999905,0.06915414757959347,50,5.1449,3.0465667277331394,50,23.74692,4.312792664260359,50,4.99512,0.3831532777958636,50,29.124538739999952,0.9679942953365623,50,950.0,0.0,50,948.0,0.0,50
json-bbs-plus,6,0.2,4.289373600000108,0.20692054476426272,50,21.67053261999994,0.9378813293865156,50,4.647898380000079,0.05720071244602099,50,4.86758,0.8760423782965231,50,24.609299999999998,3.1117822195058333,50,4.9998000000000005,0.10214115882704008,50,30.607804600000126,1.0627917482780205,50,1056.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.4,4.395152600000074,0.24461975865379026,50,22.181037660000037,1.0724684461495464,50,4.82522263999992,0.1152002730939179,50,4.93736,1.5986433503544977,50,24.178179999999998,3.714204035860173,50,5.08748,0.30376052866610254,50,31.401412900000032,1.3083199681048114,50,1039.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.6,4.36605796000018,0.18965601517823502,50,22.028313320000017,0.9260289538552396,50,4.859093999999931,0.10011384071838159,50,5.08966,2.1198881334559485,50,24.14318,4.312467150729666,50,5.04228,0.16636522890242175,50,31.25346528000013,1.0667190020847612,50,1034.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.8,4.358980059999921,0.15651580708524143,50,21.761409079999975,0.6198797806867774,50,4.837152240000141,0.06110503177108837,50,4.92642,1.8838094284871658,50,23.726039999999998,3.2568372786480815,50,5.15928,0.5527681006183555,50,30.957541380000038,0.7391906611429142,50,1012.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,1.0,4.327224859999988,0.24240012074104467,50,21.40243671999986,0.789818987260665,50,4.795383839999813,0.06453838580904023,50,5.284059999999999,2.1125548939613377,50,23.82582,4.082427747539147,50,5.09878,0.8736970074438428,50,30.52504541999966,0.9283741893989108,50,980.0,0.0,50,967.0,0.0,50
json-bbs-plus,7,0.2,4.678741099999934,0.21008972125209177,50,22.918172959999755,0.7946956342815547,50,4.93293376000016,0.08133515820742715,50,5.42434,2.455863467670126,50,25.097820000000002,6.031948565559145,50,5.1083799999999995,0.12418532727421577,50,32.52984781999985,0.9605980317382344,50,1100.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.4,4.619321819999969,0.18256230711076654,50,22.675408319999768,0.7048301106845695,50,4.939693499999922,0.058495469048639705,50,5.00686,1.0340208226301115,50,24.23898,3.1256557091011685,50,5.1514999999999995,0.2401319577708414,50,32.23442363999966,0.764213252994466,50,1083.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.6,4.606758740000369,0.16452084694560343,50,22.473842980000043,0.7821827010548386,50,4.966803980000259,0.07237854561311405,50,5.2461400000000005,1.532358313322365,50,24.1959,3.6316255664787427,50,5.12418,0.07392237793242054,50,32.047405700000674,0.8739083248277136,50,1056.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.8,4.874953739999764,0.1616128348556586,50,23.925724759999866,0.8992245095937369,50,5.274911139999676,0.09413429439632942,50,5.04394,1.3929448237603732,50,24.87678,4.6689172248662825,50,5.579020000000001,2.860227124490898,50,34.07558963999931,0.9851443702679721,50,1038.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,1.0,4.898817680000211,0.22625867655721926,50,23.67157761999995,0.8412679315818391,50,5.227549340000333,0.04509260308461289,50,5.0657,1.2637711503306928,50,24.124299999999998,3.357873308071825,50,5.18604,0.36121783579712563,50,33.797944640000495,0.9565719037260492,50,1006.0,0.0,50,986.0,0.0,50
json-bbs-plus,8,0.2,4.973351180000172,0.3673778473788989,50,23.81801810000019,1.4180355898740353,50,5.070645500000319,0.186512090466569,50,5.866820000000001,3.1353902383165346,50,25.882440000000003,5.75233583845444,50,5.22966,0.4634925801312622,50,33.862014780000685,1.8322249907403678,50,1140.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.4,4.816849619999994,0.13833692427351688,50,23.23246702000004,0.8588544290282925,50,5.02868837999973,0.0640863403412217,50,5.06682,0.2626411915717032,50,24.85978,3.0610962841466334,50,5.2633399999999995,0.06700825718232215,50,33.078005019999765,0.8951162338545836,50,1118.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.6,4.777788159999691,0.3341715519156704,50,22.81164974000014,0.7085016159193527,50,4.961061120000158,0.05052745953648311,50,5.283519999999999,1.5529671565708514,50,25.03376,3.8547323449791633,50,5.192699999999999,0.0529228356252028,50,32.55049901999999,0.9246712264357726,50,1096.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.8,4.901751259999946,0.18987687416352111,50,23.493344420000284,1.267835990651952,50,5.0702282399997785,0.13097124695296128,50,5.51782,2.118585624555078,50,25.46428,4.8655994074183075,50,5.34228,0.2990127319656323,50,33.46532392000001,1.4557568027071626,50,1064.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,1.0,4.669951700000166,0.21369903661748302,50,22.09993611999984,1.0090442819529546,50,4.835913979999823,0.14826478732425216,50,5.3359000000000005,1.5378556930521994,50,25.23642,4.325264489211343,50,5.53424,1.6621112534290565,50,31.605801799999828,1.2245202678713314,50,1032.0,0.0,50,1006.0,0.0,50
json-bbs-plus,9,0.2,4.853372079999972,0.13672538121002972,50,23.060919020000075,0.7495755891841679,50,4.865573479999949,0.05345827928289621,50,5.841760000000001,1.8840537879578618,50,26.71312,4.243935181178054,50,5.413920000000001,0.4634595656360885,50,32.779864579999995,0.8408076591400517,50,1184.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.4,4.883364359999614,0.15583354682952566,50,23.127124159999948,0.8262238602013096,50,4.91328156000025,0.0757392500394779,50,5.77262,1.6867958502463074,50,26.54072,3.982092558503606,50,5.47596,0.39197282079871043,50,32.92377007999981,0.932062827261186,50,1162.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.6,4.804230580000149,0.15545648034528556,50,22.581033440000173,0.6405198371020298,50,4.865524279999882,0.07464867640286038,50,5.4698400000000005,0.8717895355449701,50,25.84946,3.4294064412349363,50,5.49698,0.6346208088460448,50,32.2507883000002,0.7237476512526719,50,1122.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.8,4.863100200000117,0.19389409381325728,50,22.694067839999917,0.6897375309180648,50,4.869474080000073,0.06423453914289284,50,5.69044,1.757990413012795,50,26.08518,3.9025725146683565,50,5.4736,0.8538622218353209,50,32.4266421200001,0.7630349642345878,50,1090.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,1.0,4.981070780000591,0.23420312418034428,50,23.174360300000263,0.9930413308526622,50,5.0155589599990344,0.1301612143663652,50,5.5549599999999995,1.575003996885113,50,25.233159999999998,3.421983374999872,50,5.316559999999999,0.06920839868816234,50,33.170990039999886,1.2536641673028948,50,1059.0,0.0,50,1025.0,0.0,50
json-bbs-plus,10,0.2,5.3263940799993,0.14909534342166303,50,24.884491799999815,0.47886516718205,50,5.233593099999853,0.07610624099232016,50,5.576079999999999,0.1576043664576924,50,26.800500000000003,2.8556754749738897,50,5.949199999999999,1.8684856030966874,50,35.44447897999897,0.5938883862083171,50,1211.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.4,5.340164460000378,0.17670482261062714,50,24.980221359999703,0.7641377963383712,50,5.245692999999883,0.0734397160227592,50,5.847799999999999,0.9433515154133442,50,27.073620000000002,3.02651014684894,50,5.54288,0.36801600675037227,50,35.566078819999966,0.8710709272648011,50,1184.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.6,5.358184439999604,0.20020904180703702,50,24.658162199999495,0.7757051587373929,50,5.21928848000025,0.08599597245880909,50,5.66702,0.3418971375327105,50,26.51524,3.155878470539753,50,5.59236,0.6610856797105557,50,35.23563511999935,0.9251827783561202,50,1148.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.8,5.290187499999738,0.1522258983210077,50,24.498782140000113,0.6726247566440049,50,5.224885480000376,0.06538650321411343,50,5.633780000000001,0.5782938766363533,50,26.28444,2.8854613408236394,50,5.4713199999999995,0.06834260630627655,50,35.01385512000022,0.7497157293695235,50,1116.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,1.0,5.36678090000074,0.21005031558064155,50,24.534925400000212,0.8345127738961673,50,5.222069259999844,0.0852186894788904,50,5.69378,0.5626108340693813,50,26.54362,3.503323371967171,50,5.608340000000001,0.7376704537714296,50,35.123775560000794,1.0076264476406076,50,1087.0,0.0,50,1046.0,0.0,50
jwt legacy,5,0.2,0.685936160000083,0.183795597727176,50,5.954785220000012,1.7695314605037762,50,0.6344537799999671,0.26326222278728834,50,0.7960200000000001,0.513641878339056,50,7.62544,3.7789242458019983,50,0.91388,0.9967068969197247,50,7.275175160000063,1.9934902561837982,50,1309.0,0.0,50,1370.0,0.0,50
jwt legacy,5,0.4,0.6738248600000406,0.32853999472750467,50,4.915380259999983,0.8198049005617359,50,0.6015420800000538,0.2955629225322656,50,0.88658,1.234535045749481,50,6.75182,3.7543451380924435,50,0.80644,1.0630795304977259,50,6.190747200000078,1.079801474772194,50,1388.0,0.0,50,1370.0,0.0,50
jwt legacy,5,0.6,0.6665111799999796,0.11305318050199588,50,4.990727979999974,0.8569916893871561,50,0.6580327800000305,0.34721238791816883,50,0.77822,0.3781630298467278,50,6.36,3.094706560221429,50,0.87244,1.3623473464006521,50,6.315271939999985,1.1099288081978502,50,1467.0,0.0,50,1370.0,0.0,50
jwt legacy,5,0.8,0.6262920799999483,0.12373793985623636,50,4.6798509800000465,0.8973650550656574,50,0.6596982400000706,0.371474462574847,50,0.9415399999999999,1.5121404509057041,50,6.06696,3.7073188725623734,50,0.9334399999999999,1.4337418456612059,50,5.965841300000066,1.1880240458550013,50,1546.0,0.0,50,1370.0,0.0,50
jwt legacy,5,1.0,0.6169409199999245,0.1238191818031473,50,4.4274675799999565,0.6916057969586131,50,0.6152602199999455,0.14664277720553082,50,0.71482,0.6099587369784341,50,5.06542,2.1143775181806475,50,0.6309400000000001,0.1586992290659361,50,5.659668719999827,0.7934273957136554,50,1625.0,0.0,50,1370.0,0.0,50
jwt legacy,6,0.2,0.5821061799998642,0.10579335298248617,50,4.245274680000093,0.832195055729558,50,0.5641410799999358,0.1442356232971381,50,0.63286,0.25047196348053796,50,5.46462,4.262473167741268,50,0.6192799999999999,0.30523614411381456,50,5.391521939999893,0.9348664248941968,50,1370.0,0.0,50,1513.0,0.0,50
jwt legacy,6,0.4,0.6572682800000439,0.3190134770515305,50,4.378058620000029,0.7304545961700162,50,0.5508905999999297,0.10576936079245204,50,0.7759199999999999,1.1090682951312358,50,5.482279999999999,3.4053659759567805,50,0.56546,0.13881675044489994,50,5.586217500000003,0.9113969274848636,50,1449.0,0.0,50,1513.0,0.0,50
jwt legacy,6,0.6,0.6144834399999672,0.12617663409492202,50,4.125525280000147,0.5768221475466773,50,0.5809327600000143,0.2524070648602356,50,0.6639,0.24070637969212577,50,4.72538,1.989005575453139,50,0.67368,0.8549530704389928,50,5.320941480000129,0.7831739063866183,50,1528.0,0.0,50,1513.0,0.0,50
jwt legacy,6,0.8,0.6591628599998512,0.3045799110507011,50,4.315839340000002,0.9204248801546026,50,0.6588215200000377,0.4055997857122067,50,0.77086,1.0130211636284723,50,5.2077,3.6631736115236566,50,1.03376,2.0042573112741584,50,5.633823719999891,1.348126387305786,50,1607.0,0.0,50,1513.0,0.0,50
jwt legacy,6,1.0,0.6282285599999886,0.35303837751634065,50,3.9798298400000203,0.7429808091351336,50,0.5292100600000231,0.11272210241110242,50,0.82812,1.6171037683312162,50,4.82906,2.5796838630074856,50,0.56026,0.14010663723006977,50,5.1372684600000325,1.0006446760784118,50,1765.0,0.0,50,1513.0,0.0,50
jwt legacy,7,0.2,0.5876081599999088,0.13768173641085635,50,4.0028391600001125,0.8182134503551601,50,0.6156448000001,0.41765578801071723,50,0.8334199999999999,1.0276154106692341,50,5.507899999999999,4.305955734295731,50,0.92876,1.515557169182748,50,5.206092120000121,1.1415939661706556,50,1431.0,0.0,50,1656.0,0.0,50
jwt legacy,7,0.4,0.5461564000001453,0.10915050814855895,50,3.844296280000126,0.7629072751646002,50,0.4965812200000073,0.08308586028094309,50,0.5848,0.18616253596230997,50,4.6371199999999995,2.3734330138051942,50,0.5174799999999999,0.08680948880703522,50,4.8870339000002785,0.8199397200304871,50,1510.0,0.0,50,1656.0,0.0,50
jwt legacy,7,0.6,0.5605528399999093,0.09562390933215972,50,3.8459691599999495,0.7612503178766324,50,0.5182327200000145,0.12234929027247635,50,0.70714,0.4856690319254755,50,5.4673,3.7673709083689237,50,0.7675,1.49772692056043,50,4.924754719999873,0.8385295446131479,50,1668.0,0.0,50,1656.0,0.0,50
jwt legacy,7,0.8,0.5183344600000782,0.08925453583247155,50,3.560978379999942,0.6053722980191517,50,0.5637163200000941,0.31967034432233676,50,0.54738,0.10063003365531283,50,4.20388,2.7184848018628287,50,0.7420399999999999,1.1678897760403557,50,4.643029160000115,0.842724300735102,50,1747.0,0.0,50,1656.0,0.0,50
jwt legacy,7,1.0,0.4966380799999388,0.08771270866328698,50,3.55307088000005,0.6935965636483312,50,0.5231290000000081,0.10183812367271787,50,0.51634,0.08828423715823933,50,4.28264,2.257251215843857,50,0.56068,0.18179293446228367,50,4.5728379599999975,0.7384539849897132,50,1905.0,0.0,50,1656.0,0.0,50
jwt legacy,8,0.2,0.5778571999999622,0.09386672270512922,50,3.8979165800000555,0.793648684131802,50,0.588045020000136,0.2919924527319744,50,0.6736,0.5013036067319374,50,5.02004,3.5100863176781023,50,0.7682000000000001,0.9697240928875236,50,5.063818800000154,1.0041389187151837,50,1493.0,0.0,50,1800.0,0.0,50
jwt legacy,8,0.4,0.5938446999998996,0.1230378866205369,50,3.8411914400001477,0.576623005700822,50,0.6166814599998542,0.392729498025334,50,0.6146,0.12861856278888187,50,4.203860000000001,1.490758976809724,50,0.84434,1.4131464908104172,50,5.051717599999901,0.9394292666065599,50,1651.0,0.0,50,1800.0,0.0,50
jwt legacy,8,0.6,0.614404420000028,0.2820005985046476,50,3.879664719999928,0.7952146299794288,50,0.5801515999999538,0.13326832109896466,50,0.73702,0.9706320156454342,50,4.71692,2.8120599235929435,50,0.73826,0.9912669652149873,50,5.07422073999991,1.0063941884055516,50,1730.0,0.0,50,1800.0,0.0,50
jwt legacy,8,0.8,0.5461333600000944,0.09657727470239964,50,3.7013298400001076,0.551098283365322,50,0.598013880000035,0.3584722341974261,50,0.58316,0.14678129781329466,50,4.3492,2.1048918436512096,50,0.76562,1.2399984840346232,50,4.845477080000237,0.8458359828390045,50,1888.0,0.0,50,1800.0,0.0,50
jwt legacy,8,1.0,0.6090695000001142,0.3233362787593864,50,3.7521229599999426,0.7146383138936478,50,0.5446292999999787,0.10589784088216281,50,0.7517199999999999,1.079088580654044,50,4.47706,2.228723075518118,50,0.56794,0.11319811240944448,50,4.905821760000035,0.9555849231233869,50,2046.0,0.0,50,1800.0,0.0,50
jwt legacy,9,0.2,0.5582461800000238,0.13988436826144057,50,3.6774822599999606,0.8233912321447622,50,0.5209077400000024,0.11349740609570153,50,0.76232,1.0146878365853635,50,4.93334,4.06551861094232,50,0.72476,1.0234340464079443,50,4.756636179999987,0.9561410916120158,50,1554.0,0.0,50,1943.0,0.0,50
