impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
bbs2023-pairing-crypto,10,0.2,8.969245879999798,0.32629261425699185,50,45.341837020000966,1.1227744895403517,50,9.296149360000127,0.16253821992891446,50,9.78502,2.138641410153766,50,48.991859999999996,3.2729692879084333,50,9.99704,1.1877392684406451,50,63.60723226000089,1.3955176040531205,50,955.0,0.0,50,1002.0,0.0,50
json-bbs-plus,10,0.2,5.3263940799993,0.14909534342166303,50,24.884491799999815,0.47886516718205,50,5.233593099999853,0.07610624099232016,50,5.576079999999999,0.1576043664576924,50,26.800500000000003,2.8556754749738897,50,5.949199999999999,1.8684856030966874,50,35.44447897999897,0.5938883862083171,50,1211.0,0.0,50,1046.0,0.0,50
jwt legacy,10,0.2,0.5213518599999225,0.08174326137093975,50,3.5645763800001076,0.6181169359438397,50,0.5142588999998406,0.08744462177844313,50,0.5401,0.08446572786446267,50,4.03498,1.8444032881633439,50,0.54082,0.10596142732915904,50,4.600187139999871,0.6768193661273649,50,1694.0,0.0,50,2089.0,0.0,50
bbs2023-pairing-crypto,10,1.0,8.8241095400005,0.2049675046895043,50,38.7449805199985,0.8645665702982446,50,5.223765779999667,0.056469447690476245,50,9.89246,1.6103180977429172,50,43.264520000000005,3.7330646448258813,50,5.819299999999999,0.8242950296576872,50,52.792855839998666,0.9755728905438901,50,831.0,0.0,50,1002.0,0.0,50
json-bbs-plus,10,1.0,5.36678090000074,0.21005031558064155,50,24.534925400000212,0.8345127738961673,50,5.222069259999844,0.0852186894788904,50,5.69378,0.5626108340693813,50,26.54362,3.503323371967171,50,5.608340000000001,0.7376704537714296,50,35.123775560000794,1.0076264476406076,50,1087.0,0.0,50,1046.0,0.0,50
jwt legacy,10,1.0,0.6299053199998526,0.33295059633017743,50,3.728180839999768,0.7552862576700536,50,0.537368940000124,0.11276979192657313,50,0.7711,1.0225290026324387,50,4.360040000000001,2.1604777906939088,50,0.59556,0.3055937118703425,50,4.895455099999745,1.0336988337404638,50,2329.0,0.0,50,2089.0,0.0,50
