src_file,impl,attrCount,revealRatio,issuer_ms,wallet_ms,verifier_ms,issuer_cpu_ms,wallet_cpu_ms,verifier_cpu_ms,payload_present_bytes,vc_size_bytes,e2e_ms,type
bbsplus.jsonl,json-bbs-plus,5,0.2,9.939314999999624,75.15636099999938,22.81854099999964,10.835,83.185,24.883,1012.0,948.0,107.91421699999864,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.73356799999965,75.66283000000021,23.447857000000113,10.614,84.593,25.932,1012.0,948.0,108.84425499999998,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.367957999999817,76.72403899999972,23.173636000000442,11.256,83.664,25.273,1012.0,948.0,110.26563299999998,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.492784999999458,80.09380299999975,23.325894999999946,11.433,92.417,25.442,1012.0,948.0,113.91248299999916,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.226063000000067,78.67790200000036,23.238878000000113,11.148,86.515,25.346,1012.0,948.0,112.14284300000054,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.948277999999846,73.95996600000035,22.828183999999965,10.848,84.531,24.9,1012.0,948.0,106.73642800000016,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.123395999999957,76.14415599999938,24.137455000000045,11.039,84.517,26.685,1012.0,948.0,110.40500699999939,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.775846000000456,77.3818110000002,23.462586999999985,12.048,85.847,25.591,1012.0,948.0,111.62024400000064,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.402952999999798,74.40659499999947,23.195842000000084,11.344,85.727,28.979,1012.0,948.0,108.00538999999935,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.534902999999758,80.52347499999996,23.345530000000508,20.435,103.208,25.463,1012.0,948.0,113.40390800000023,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.261016000000382,73.99970500000018,22.75692700000036,11.72,81.297,24.821,1012.0,948.0,107.01764800000092,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.15664200000083,76.56217900000047,22.963701000000583,12.112,84.581,25.047,1012.0,948.0,109.68252200000188,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.591919999999845,75.67947000000004,23.714602000000014,11.551,84.131,25.866,1012.0,948.0,109.9859919999999,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.41211900000053,76.66218200000003,23.518867000000682,15.033,88.58,26.327,1012.0,948.0,110.59316800000124,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.042108999999982,78.77421400000003,23.694250999999895,11.061,87.325,25.838,1012.0,948.0,112.5105739999999,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.051155999999537,75.65272699999969,23.408328999999867,10.955,85.675,25.531,1012.0,948.0,109.11221199999909,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.527758000000176,74.60872400000062,23.813411000000087,10.39,83.727,25.974,1012.0,948.0,107.94989300000088,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.460165000000416,74.72287899999992,23.02245099999982,10.316,81.538,25.111,1012.0,948.0,107.20549500000016,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.578875999999582,74.32400600000074,22.987874000000375,10.446,81.7,25.071,1012.0,948.0,106.89075600000069,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.508178000000044,75.09711299999981,23.280139999999847,10.364,82.16,25.392,1012.0,948.0,107.8854309999997,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.338491000000431,79.00307500000054,24.411097000000154,11.272,86.833,26.616,1012.0,948.0,113.75266300000112,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.547415,74.77293199999986,22.689838000000236,11.501,81.588,24.748,1012.0,948.0,108.01018500000009,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.498998000000029,75.78893399999924,22.00923200000034,11.435,83.649,24.005,1012.0,948.0,108.29716399999961,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.72392900000068,77.73403099999996,23.371299999999792,10.601,85.163,25.829,1012.0,948.0,110.82926000000043,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.735304000000724,75.63520900000003,24.489967999999863,10.608,84.259,26.712,1012.0,948.0,109.86048100000062,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.778450000000703,77.70163899999989,23.458510000000388,11.492,87.825,27.359,1012.0,948.0,110.93859900000098,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.61759499999971,74.79997700000058,22.86925500000052,10.482,82.49,25.794,1012.0,948.0,107.28682700000081,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.600594999999885,71.27553999999964,22.047858999999335,10.469,79.638,25.885,1012.0,948.0,102.92399399999886,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.437001999999666,75.88454999999976,23.371455999999853,10.285,83.115,25.491,1012.0,948.0,108.69300799999928,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.601247000000512,76.89742100000058,23.442246000000523,10.476,84.687,25.903,1012.0,948.0,109.94091400000161,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.08969100000013,76.1831459999994,23.51739700000053,11.002,84.839,25.648,1012.0,948.0,109.79023400000005,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.565394000000197,73.67846199999985,22.691141999999672,10.43,80.405,24.748,1012.0,948.0,105.93499799999972,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.940360999999939,79.24047900000005,24.035430999999335,10.829,86.963,26.213,1012.0,948.0,113.21627099999932,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.246804000000338,75.10744900000009,22.71541100000013,11.162,81.934,24.765,1012.0,948.0,108.06966400000056,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.552364999999554,77.03252100000009,22.74031399999967,10.412,88.85,24.803,1012.0,948.0,109.32519999999931,run
bbsplus.jsonl,json-bbs-plus,5,0.2,9.917329000000791,76.1296910000001,22.96435399999973,10.812,83.068,25.049,1012.0,948.0,109.01137400000061,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.28425100000004,78.58618300000035,23.652546999999686,11.201,85.75,25.789,1012.0,948.0,112.52298100000007,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.001158000000032,76.40905699999985,22.473541000000296,10.897,83.384,24.496,1012.0,948.0,108.88375600000018,run
bbsplus.jsonl,json-bbs-plus,5,0.2,10.131845280000034,76.85453146,23.209442840000094,12.02482,87.3479,25.828800000000005,1012.0,948.0,110.19581958000013,summary
bbsplus.jsonl,json-bbs-plus,5,0.4,9.736515999999938,74.18116800000007,22.47261299999991,10.627,80.971,24.509,995.0,948.0,106.39029699999992,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.188481000000138,74.45625300000029,22.517539999999826,11.093,83.245,24.552,995.0,948.0,107.16227400000025,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.500613999999587,78.1470019999997,22.748523000000205,11.442,85.256,24.79,995.0,948.0,111.3961389999995,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.179610000000139,73.99279800000022,22.43716300000051,11.101,80.74,24.473,995.0,948.0,106.60957100000087,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.594129999999495,76.50119800000084,23.958773000000292,10.457,83.477,26.127,995.0,948.0,110.05410100000063,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.01456700000017,76.97709599999962,22.510927999999694,10.916,83.972,24.551,995.0,948.0,109.50259099999948,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.938212000000021,76.4357629999995,22.87732700000015,10.831,85.117,24.949,995.0,948.0,109.25130199999967,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.730711999999585,77.62812699999995,23.201601000000664,10.6,86.437,26.025,995.0,948.0,110.5604400000002,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.648686999999882,77.63065700000061,23.914048000000548,10.518,91.058,26.078,995.0,948.0,111.19339200000104,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.322474000000511,75.78272499999912,23.508184999998775,11.247,85.601,25.634,995.0,948.0,109.6133839999984,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.238322999999582,78.40472899999986,24.062698000001546,14.925,91.052,26.245,995.0,948.0,112.70575000000099,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.452342999999019,77.72527799999989,22.625561000000744,11.397,84.924,24.676,995.0,948.0,110.80318199999965,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.617529999999533,74.844027000001,23.877017999999225,10.485,82.192,26.044,995.0,948.0,108.33857499999976,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.83570299999883,75.52232600000025,23.300005999999485,10.726,82.389,25.414,995.0,948.0,108.65803499999856,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.52827199999956,76.17816400000083,23.72743199999968,10.384,83.129,25.88,995.0,948.0,109.43386800000007,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.631332999999358,75.90937900000063,23.664843999998993,10.499,83.535,25.811,995.0,948.0,109.20555599999898,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.570784999999887,75.16027000000031,22.884996000000683,10.435,84.776,26.831,995.0,948.0,107.61605100000088,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.955093000000488,75.75635799999873,22.389186000000336,10.83,82.641,24.409,995.0,948.0,108.10063699999955,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.515855999999985,75.22820300000058,22.982050999999046,10.376,85.902,25.067,995.0,948.0,107.72610999999961,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.782839999999851,71.19915700000092,23.140628999999535,10.667,78.556,25.241,995.0,948.0,104.12262600000031,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.052542999999787,74.86849900000016,21.98135799999909,11.978,82.963,23.976,995.0,948.0,106.90239999999903,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.413510000000315,74.34629400000085,23.522879000000103,10.264,82.884,25.657,995.0,948.0,107.28268300000127,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.028158999999505,77.20236699999987,23.69674799999848,10.936,87.154,28.292,995.0,948.0,110.92727399999785,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.287786999999298,76.90431299999909,23.222493999999642,11.209,85.558,25.321,995.0,948.0,110.41459399999803,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.474758000000293,74.4421970000003,23.862801999999647,10.325,81.242,26.026,995.0,948.0,107.77975700000025,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.966306000000259,77.16775299999972,23.49128699999892,10.866,84.201,25.617,995.0,948.0,110.6253459999989,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.67873099999997,74.20257700000002,23.258558000001358,10.544,81.656,25.773,995.0,948.0,107.13986600000135,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.867130000000543,74.8774889999986,23.80790100000013,10.758,81.952,25.959,995.0,948.0,108.55251999999928,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.824281999999585,76.2339239999983,23.71019399999932,10.708,83.174,25.855,995.0,948.0,109.7683999999972,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.673757000000478,77.70452300000034,24.943017999999938,13.359,87.211,27.9,995.0,948.0,113.32129800000075,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.665680000000066,77.463753,23.76666600000135,11.599,84.914,25.924,995.0,948.0,111.89609900000141,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.139468000001216,74.8908879999999,23.453073000000586,11.057,82.188,26.048,995.0,948.0,108.4834290000017,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.503939000000173,79.57850999999937,23.68893400000161,11.454,89.987,25.836,995.0,948.0,113.77138300000115,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.894350000000486,79.54228400000102,24.498767000000953,10.802,91.143,26.723,995.0,948.0,113.93540100000246,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.819254,75.30162799999925,23.6081060000015,10.709,82.161,25.748,995.0,948.0,108.72898800000075,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.62915200000134,70.78500600000007,22.382786000000124,10.487,78.813,24.409,995.0,948.0,102.79694400000153,run
bbsplus.jsonl,json-bbs-plus,5,0.4,11.48258100000021,76.69798900000023,23.130435000000944,12.51,86.336,25.221,995.0,948.0,111.31100500000139,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.64953500000047,75.196648000001,23.122756999999183,10.52,82.03,25.219,995.0,948.0,107.96894000000066,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.617108000000371,74.53439900000012,23.22180499999922,11.458,84.293,25.863,995.0,948.0,107.37331199999971,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.389455000000453,74.74776500000007,22.719309000000067,11.321,81.568,24.781,995.0,948.0,107.85652900000059,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.197518999999375,77.31367599999976,23.572564000000057,11.109,84.619,25.708,995.0,948.0,111.08375899999919,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.053094000000783,78.67947299999832,24.743194999999105,10.962,91.837,26.983,995.0,948.0,113.47576199999821,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.821361000000252,75.92658999999912,22.704992000000857,14.766,85.814,24.762,995.0,948.0,109.45294300000023,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.252878999999666,82.26376999999957,24.03086699999949,15.807,100.307,26.206,995.0,948.0,116.54751599999872,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.070478000001458,77.59316799999942,24.17554100000052,10.979,91.329,26.366,995.0,948.0,111.8391870000014,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.049723000000085,74.71092200000021,23.638128000000506,10.95,82.287,25.782,995.0,948.0,108.3987730000008,run
bbsplus.jsonl,json-bbs-plus,5,0.4,9.695702999999412,74.19877400000041,23.247777000000497,10.572,80.96,25.354,995.0,948.0,107.14225400000032,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.02836600000046,72.63816299999962,22.49701400000049,10.933,79.223,24.539,995.0,948.0,105.16354300000057,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.419685999999274,77.14907400000084,23.279258999999,11.363,84.186,25.389,995.0,948.0,110.84801899999911,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.145023999999466,75.09169400000064,23.6150949999992,11.052,81.926,25.757,995.0,948.0,108.85181299999931,run
bbsplus.jsonl,json-bbs-plus,5,0.4,10.015467980000013,75.99829575999998,23.347908620000034,11.218260000000003,84.57772000000001,25.605999999999995,995.0,948.0,109.36167236000003,summary
bbsplus.jsonl,json-bbs-plus,5,0.6,10.954633000001195,75.2262840000003,23.66165700000056,13.738,85.362,25.81,990.0,948.0,109.84257400000206,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.142517000000225,77.65418500000123,23.66794800000025,11.054,84.727,25.814,990.0,948.0,111.46465000000171,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.05123900000035,75.73927600000025,23.749345000000176,10.959,82.644,25.899,990.0,948.0,109.53986000000077,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.555184999999256,76.68133900000066,23.17023699999845,11.503,84.27,25.264,990.0,948.0,110.40676099999837,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.396348999998736,75.72405799999979,23.650517000000036,11.312,83.442,25.797,990.0,948.0,109.77092399999856,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.776043999998365,78.89124300000003,23.580636999999115,10.663,90.423,25.978,990.0,948.0,112.24792399999751,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.56639499999983,74.72482099999979,23.20365800000036,10.43,87.725,26.216,990.0,948.0,107.49487399999998,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.724523000000772,77.61059899999964,24.232609000000593,11.028,88.013,26.432,990.0,948.0,111.567731000001,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.564677000000302,77.29736500000035,24.359795999998823,10.434,85.624,27.843,990.0,948.0,111.22183799999948,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.133038999998462,77.46971900000062,23.926079000000755,11.049,84.852,26.098,990.0,948.0,111.52883699999984,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.56890199999907,70.18574499999886,22.12355199999911,10.435,76.582,24.132,990.0,948.0,101.87819899999704,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.076274000000922,76.62630900000113,23.683799000000363,10.979,83.613,25.834,990.0,948.0,110.38638200000241,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.206185000000914,71.38313799999924,23.19986499999868,10.035,77.887,25.306,990.0,948.0,103.78918799999883,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.96159500000067,76.669206999999,23.61051199999929,10.864,84.414,26.508,990.0,948.0,110.24131399999897,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.175752999999531,75.71568200000002,22.946124000000054,22.338,97.057,25.026,990.0,948.0,108.8375589999996,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.469467000000805,75.43106500000067,23.77382899999975,10.323,84.957,28.559,990.0,948.0,108.67436100000123,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.605086999999912,72.77668000000085,23.078489999999874,10.474,79.42,25.174,990.0,948.0,105.46025700000064,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.775143999999273,75.56832700000086,23.860642999999982,14.643,88.326,26.026,990.0,948.0,109.20411400000012,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.697200000000521,74.43523999999888,22.47427500000049,10.575,81.18,24.514,990.0,948.0,106.6067149999999,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.623518000000331,69.91429800000151,22.11221900000055,10.491,76.828,24.114,990.0,948.0,101.65003500000239,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.9949370000013,73.29736899999989,22.575307000000976,10.891,81.433,24.623,990.0,948.0,105.86761300000217,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.15197199999966,77.36877000000095,23.850091999998767,11.065,86.171,26.015,990.0,948.0,111.37083399999938,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.643254000000525,73.5717450000011,22.383547000001272,10.513,80.235,24.416,990.0,948.0,105.5985460000029,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.713501999998698,74.12153799999942,23.299913000000743,10.593,80.881,25.413,990.0,948.0,107.13495299999886,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.466056000001117,75.35476600000038,23.487043999999514,11.42,82.239,25.618,990.0,948.0,109.30786600000101,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.21689300000071,74.82999000000018,23.68050199999925,12.018,83.623,25.829,990.0,948.0,107.72738500000014,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.992095000001427,76.03291200000058,23.83047500000066,10.898,82.961,25.994,990.0,948.0,109.85548200000267,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.01382299999932,77.64623299999948,24.351136000001134,10.91,84.725,26.56,990.0,948.0,112.01119199999994,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.40873499999907,76.09438899999986,24.081111999999848,10.261,83.023,26.266,990.0,948.0,109.58423599999878,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.646871999999348,70.84020600000076,22.11580100000174,10.527,80.339,24.363,990.0,948.0,102.60287900000185,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.740014000000883,75.15884400000141,23.069518000000244,10.618,82.451,25.592,990.0,948.0,107.96837600000254,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.141552000000956,77.73785999999927,23.254491000001508,11.051,85.767,25.362,990.0,948.0,111.13390300000174,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.39540400000078,77.31013100000018,24.442533999999796,12.768,85.788,26.658,990.0,948.0,112.14806900000076,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.90559100000064,74.98754899999949,22.572331999999733,10.802,81.822,24.618,990.0,948.0,107.46547199999986,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.701278000000457,76.50605499999983,24.04570799999965,10.575,83.486,26.228,990.0,948.0,110.25304099999994,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.045737000000372,75.62342200000057,23.88173099999949,10.949,82.519,26.049,990.0,948.0,109.55089000000044,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.228285000001051,77.23551199999929,23.73523000000023,11.146,84.267,25.888,990.0,948.0,111.19902700000057,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.543191000000661,71.94885600000089,22.84106999999858,11.493,78.5,24.914,990.0,948.0,105.33311700000013,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.045626999999513,75.24848999999995,23.494181000000026,10.954,82.105,25.627,990.0,948.0,108.78829799999949,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.114510999999766,75.02949199999966,24.015566999998555,11.026,82.358,26.196,990.0,948.0,109.15956999999798,run
bbsplus.jsonl,json-bbs-plus,5,0.6,11.644602000000305,78.20708300000115,23.890417999999045,17.799,90.781,26.056,990.0,948.0,113.7421030000005,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.9800180000002,74.03350200000023,23.417751999999382,10.884,81.383,25.54,990.0,948.0,107.43127199999981,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.898428000000422,76.95941599999969,23.236527000000933,10.794,85.615,25.344,990.0,948.0,110.09437100000105,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.69832999999926,76.82732599999872,24.04196100000081,18.272,93.51,26.224,990.0,948.0,110.56761699999879,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.843085999998948,72.79025399999955,24.03336499999932,10.735,79.43,26.212,990.0,948.0,106.66670499999782,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.51298499999939,74.60211100000015,22.400179000000207,11.459,81.383,24.434,990.0,948.0,107.51527499999975,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.945283999999447,74.71876399999928,23.179401999999754,10.842,81.526,25.284,990.0,948.0,107.84344999999848,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.642859999999928,75.69719600000099,23.89374300000054,10.516,83.594,26.058,990.0,948.0,109.23379900000145,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.78664199999912,69.9813490000015,21.751569000000018,10.669,76.36,23.724,990.0,948.0,101.51956000000064,run
bbsplus.jsonl,json-bbs-plus,5,0.6,10.116527000000133,72.04307700000027,23.299049999999625,11.024,79.355,25.412,990.0,948.0,105.45865400000002,run
bbsplus.jsonl,json-bbs-plus,5,0.6,9.964036340000057,75.15057574000016,23.40434095999997,11.535979999999997,83.49951999999999,25.65722,990.0,948.0,108.5189530400002,summary
bbsplus.jsonl,json-bbs-plus,5,0.8,10.262604999999894,77.07612499999959,24.36466300000029,11.186,84.108,26.576,968.0,948.0,111.70339299999978,run
bbsplus.jsonl,json-bbs-plus,5,0.8,10.126517999999123,75.95901800000138,23.91014499999983,11.041,82.878,26.077,968.0,948.0,109.99568100000033,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.641867999998794,77.5035110000008,23.55850400000054,10.51,88.412,25.697,968.0,948.0,110.70388300000013,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.927917000000889,73.49148800000148,23.59945499999958,10.824,80.196,25.741,968.0,948.0,107.01886000000195,run
bbsplus.jsonl,json-bbs-plus,5,0.8,10.062616999999591,72.52202000000034,23.871462999999494,10.966,79.134,26.038,968.0,948.0,106.45609999999942,run
bbsplus.jsonl,json-bbs-plus,5,0.8,10.299395999998524,75.29259199999979,23.620742999999493,11.238,82.166,25.757,968.0,948.0,109.2127309999978,run
bbsplus.jsonl,json-bbs-plus,5,0.8,10.110181000000011,78.29603700000007,24.196359999999913,21.286,100.691,26.385,968.0,948.0,112.602578,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.66218200000003,74.37390100000084,22.853119000001243,10.536,85.681,24.927,968.0,948.0,106.88920200000211,run
bbsplus.jsonl,json-bbs-plus,5,0.8,10.07100900000114,75.02154500000142,23.70992699999988,14.206,89.227,25.862,968.0,948.0,108.80248100000244,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.488376999999673,73.9822179999992,23.16959499999939,12.225,83.415,26.114,968.0,948.0,106.64018999999826,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.913158999999723,75.04541600000084,23.940818999999465,10.808,82.362,26.107,968.0,948.0,108.89939400000003,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.69496000000072,75.86827300000004,23.916573000000426,13.118,85.327,26.084,968.0,948.0,109.47980600000119,run
bbsplus.jsonl,json-bbs-plus,5,0.8,10.134314999999333,77.82223300000078,24.0324099999998,11.052,84.915,26.202,968.0,948.0,111.98895799999991,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.664184000001114,76.60606799999914,24.212056000000302,10.535,84.216,26.402,968.0,948.0,110.48230800000056,run
bbsplus.jsonl,json-bbs-plus,5,0.8,10.155640000000858,77.30983699999706,23.911137000002782,11.78,85.053,26.08,968.0,948.0,111.3766140000007,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.40071800000078,72.89487600000211,23.318482999999105,10.25,81.695,25.435,968.0,948.0,105.614077000002,run
bbsplus.jsonl,json-bbs-plus,5,0.8,10.249178000001848,74.77594300000055,23.169448000000557,11.174,82.493,26.172,968.0,948.0,108.19456900000296,run
bbsplus.jsonl,json-bbs-plus,5,0.8,9.483336000001145,73.96983800000089,23.431306999998924,10.341,82.263,25.557,968.0,948.0,106.88448100000096,run
